tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
914381930027638785,@Republican_Dan1 @KamalaHarris Thats a lie. The island has no comm. and roads are gone for many they cant get in for work.,other_relevant_information,infrastructure_and_utility_damage,0.9,
913478548903550976,RT @PacoSomoza: In #ATX? Join us to raise money for Puerto Rico ἟5἟7 October 1st @UncleBillys #HurricaneMaria #Austin #Relief,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
910683997314981888,RT @trendallday: .@ElijahDaniel the @ pack is raising money for Hurricane Maria relief!,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
913035570586075137,@realDonaldRTrump shouldnt go visit! He should send people who will work to really aid these Americans.,not_humanitarian,rescue_volunteering_or_donation_effort,0.85,
913472531306250240,Please Help Us Raise Funds for Hurricane Maria Relief!,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
913238705984303105,Cool. This seems totally cool. EXCEPT over half of the island doesnt have drinking water!,other_relevant_information,infrastructure_and_utility_damage,0.9,
910679779443183616,"FLOOD WATERS | Video shows flood waters from Hurricane Maria rushing down the street in Guayama, Puerto Rico.",other_relevant_information,infrastructure_and_utility_damage,0.9,
914691663225860096,"@realDonaldTrump LAST TIME WE CHECKED, SHE WAS LIVING IN A STORM SHELTER, SEARCHING FOR PEOPLE IN WAIST DEEP WATER, AND FEEDING PEOPLE. You are sick! #Maria",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
912337525233950721,RT @theCrimsonCello: @POTUS were still waiting! There are over 3 million Americans who need our help!!!,other_relevant_information,requests_or_urgent_needs,0.9,
911755799331954690,Relief effort. @USAirForce #airmen stage equipment @MacDill_AFB in #Florida to provide relief to #PuertoRico ἟5἟7 following #HurricaneMaria.,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
914534112698003462,"Ships full of supplies, backed up in ports, waiting to have vehicle to unload into. However only 20% of truck drivers show up to work. Next?",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
911735259036831744,"With #hurricanemaria on my mind, I have been trying to figure out how we can help. We stopped by #cafeborinquen for lunch. #plantation",other_relevant_information,rescue_volunteering_or_donation_effort,0.8,
913090844235878400,"@RachelDavid Puerto Rico is facing a shortage of Water, Food, and Gas due to Hurricane Maria!",other_relevant_information,requests_or_urgent_needs,0.9,
910707744033742848,$9000 THIS is why influencers and well known people need to use their voice to help people,other_relevant_information,rescue_volunteering_or_donation_effort,0.8,
914835026088513536,"We come together to get the mission done. 3,500+ Guard #Soldiers work around the clock to support relief efforts. #HurricaneMaria",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
912177884248379392,On rebuilding &amp; relief efforts following #HurricaneIrma &amp; #HurricaneMarias devastation.  #DHL #DHLGoHelp #Irma,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
913175737946980352,"Navy and Marine Corps are working to reopen airfields and clear debris from the main roads of Puerto Rico and the U.S. Virgin Islands,",other_relevant_information,infrastructure_and_utility_damage,0.9,
913286952287440896,"Utuado, Puerto Rico was utterly wiped out by Hurricane Maria. These AMERICANS need help with WATER, FOOD, MED SUPPLIES..Please DONATE! ❤️",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
913167975875858434,RT @KUTV2News: By the numbers: #HurricaneMaria devastation in #PuertoRico includes 1.5M without drinking water,requests_or_urgent_needs,infrastructure_and_utility_damage,0.9,
914196451047198720,RT @davidmackau: Heres How You Can Help People Affected By Hurricane Maria,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
910544280883736576,"Hurricane Maria hits Puerto Rico, heavy flooding reported: SAN JUAN, Puerto Rico (AP) -- One of  @NewsSyndicator",other_relevant_information,infrastructure_and_utility_damage,0.9,
914192400074993664,RT @SenJohnMcCain: Cindy &amp; I continue to pray for #PuertoRico following devastating #HurricaneMaria. Here are a few ways you can help: http,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
913141863816851459,"FCC Comms Status Report for Areas Impacted by Hurricane Maria, 27 Sept: 91% of cell sites in Puerto Rico are down -",other_relevant_information,infrastructure_and_utility_damage,0.95,
914641986078089217,Urgent‼️‼️ Follow and support thepausenetwork -- Hurricane Maria has caused catastrophic damage,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.9,
910647264221184000,"As hurricane Maria leaves a path of destruction, the U.S. Virgin Islands is still picking up the pieces.",other_relevant_information,infrastructure_and_utility_damage,0.9,
913824905304477696,Watch live as Maj Gen Derek Rydholm discusses the ongoing #HurricaneMaria relief efforts Oct. 6 at 3 p.m. at .,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
911968598381314051,"Also, 45, lets stop focusing on the NFL, how are we going to help our #PuertoRico family? They need attention/resources. #HurricaneMaria",sympathy_and_support,requests_or_urgent_needs,0.9,
914686738488020993,"@cvpayne @RichardTBurnett Puerto Ricos cop telling the truth about Hurricane Marias aid SJ MAYOR NEED JAIL  ANTIFACT CNN,MSNBC",other_relevant_information,not_humanitarian,0.9,
912345439336325120,Been a week since Maria was a direct hit cat 4 hurricane on Puerto Rico &amp; US has not sent water! @flotus WTF do you do besides photo ops?,other_relevant_information,requests_or_urgent_needs,0.9,
914152774413234176,RT @grantstern: He wont help #HurricaneMaria victims but has time to flame a partisan war against public officials in #PuertoRico #Termin,other_relevant_information,not_humanitarian,0.9,
913097179283300363,Pres. Trump hosts video teleconference with Puerto Rico’s governor in Situation Room at White House about Hurricane #Maria recovery efforts.,caution_and_advice,other_relevant_information,0.9,
914217813774098432,"@realDonaldTrump Why do you insist hurricane Maria was fake, because it’s a very small island surrounded by lots and lots of water.SAD",other_relevant_information,not_humanitarian,0.9,
914255300093370368,SIGN THE #PETITION: Lift shipping restrictions indefinitely to help #PuertoRico recover from #HurricaneMaria.,other_relevant_information,requests_or_urgent_needs,0.9,
914674560976527360,"For four days after Maria made landfall, Trump and his aides remained largely silent as the storm-ravaged island struggled with lack of food, water and electricity, the Post reported Friday. Trump spent that weekend at his private golf club in New Jersey:",other_relevant_information,infrastructure_and_utility_damage,0.8,
914638373838626819,"What is it going to take for the GOP to wake up, shiver and realize what they got themselves involved with? #HurricaneMaria #DonaldTrump",other_relevant_information,not_humanitarian,0.9,
913103369488801793,"#hurricanemaria @Clorox Puerto Rico needs huge amount of Clorox. People might using water where ever they can get, even rivers and lakes to clean the house, dishes and others. Think of the amount of dead animals in the water. Prevent epidemics. Thks.",caution_and_advice,requests_or_urgent_needs,0.9,
914171408686747648,@charliekirk11 For whom or what exactly? pple who buy insurance? the 10% tax bracket? underpaid workers? the forgotten man? hurricane maria victims?,other_relevant_information,not_humanitarian,0.9,
913579026958168064,"Right, Ivanka, why didnt you get daddy to help the people in disaster areas instead of ranting about NFL? Too bad youre not helping.",not_humanitarian,sympathy_and_support,0.8,
913023897133608960,Primates in need of help!,requests_or_urgent_needs,not_humanitarian,0.9,
914522373252108289,"@RealDonaldTrump TRUTH is 10 days after Maria,Half of Hurricane-Ravaged Puerto Rico Faces Lack of Drinking Water -",other_relevant_information,infrastructure_and_utility_damage,0.9,
914615747887996928,"@NBCNews Well, aint that nice. That will feed, shelter, give water &amp; electric to millions..I mean..0 people. #HurricaneMaria",other_relevant_information,infrastructure_and_utility_damage,0.9,
913173095573331970,AmeriCares Assistance to Dominica after Hurricane Maria,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
914964307095453697,PLEASE RT!!! WE’RE TRYING TO COLLECT AS MUCH AS POSSIBLE TO HELP WITH THE EFFORTS OF HURRICANE MARIA DESTRUCTION.,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
914532677591666689,Heading to #PuertoRico to survey &amp; triage commercial #roofs damaged by #HurricaneMaria . Eager to get our boots on the ground &amp; help! ἟5἟7,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.95,
912465142608125953,RT @Pteratorn: None of the 3 hospitals CNN visited had running water and all said they had just days of supplies left #PuertoRico,other_relevant_information,infrastructure_and_utility_damage,0.9,
913422114564304896,Drop off sites for @thetournament veteran @R_Balkman32’s drive for victims of Hurricane Irma &amp; Maria in Puerto Rico.,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,
912326836952104961,"So while Puerto Rico always IMPORTS 85% of their food needs, @nytimes decides 2 use sensationalism 2 focus on 15%.",other_relevant_information,not_humanitarian,0.9,
912384368144011264,RT @johnlundin: Please R/T - #PuertoRico Governor Pleads For Help As #Trump Abandons US #Hurricane Victims  #MondayM,sympathy_and_support,requests_or_urgent_needs,0.9,
914728777854238723,@michaeldickson @IsraAID Thanks for tweeting this. I’m sure Dominica would really appreciate the assistance. #HurricaneMaria,other_relevant_information,sympathy_and_support,0.9,
914991301954867200,"RT @serialbiblio: If anyone wants to help my family recover from #HurricaneMaria, heres my ko-fi;",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
912289856579162112,RT @mrspanstreppon: @realDonaldTrump MAYBE A PICTURE WOULD HELP SINCE YOU DONT READ.,other_relevant_information,not_humanitarian,0.9,
913592859932217351,RT @PittsburghPG: Mountain of supplies languishes on docks in Hurricane Maria-stricken San Juan,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
913368640300421120,RT @stopthenutjob: 30 Seconds of your time! DHS: Waive the Jones Act for ALL Cargo at Ports in Puerto Rico to Aid Hur,other_relevant_information,requests_or_urgent_needs,0.9,
913159232140206080,@catsz22 @FoxBusiness @SebGorka People and where to Rico who need assistance need to go to  look under hurricane Maria and I will list instructions,other_relevant_information,caution_and_advice,0.85,
914715175441141763,RT @NewsHour: Psychologists have recognized the need for immediate mental health aid after natural disasters like Hurricane Maria. /,requests_or_urgent_needs,other_relevant_information,0.9,
914480318526103552,Puerto Ricos cop telling the truth about Hurricane Marias aid OMG OMG OMG!!!  via @YouTube,other_relevant_information,not_humanitarian,0.9,
913021203392077825,Apparently reading comprehension is not a thing anymore. IT SAYS THE PORT IS DAMAGED.,not_humanitarian,infrastructure_and_utility_damage,0.9,
914941043157725184,Puerto Rico has 22 #Superfund sites. @EPA is conducting emergency response testing water and wastewater.  @Publici,other_relevant_information,infrastructure_and_utility_damage,0.85,
911748777203175424,"Hello Friends, Many of us have been wondering how we can help the Island of Puerto Rico after Hurricane Maria.",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
912999826438152192,RT @SGottliebFDA: #FDA is mounting a broad effort to help the people of #PR and recover the island’s substantial manufacturing base :,infrastructure_and_utility_damage,other_relevant_information,0.8,
911633278888763392,Were deploying an emergency response team to Puerto Rico to respond to needs emerging from Hurricane Maria:,caution_and_advice,rescue_volunteering_or_donation_effort,0.9,
914261024995454977,RT @USArmy: .@USACEHQ prepare mobile command vehicles for deployment to assist with Hurricane #Maria,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
912014147591770114,Where are the emergency relief funds for the victims of Hurricane Maria?,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
913516864361308160,Stop talking about the damn NFL and focus on much more important issues. These folks need help NOW #PuertoRico #HurricaneMaria,other_relevant_information,requests_or_urgent_needs,0.9,
913735817914396672,#PuertoRico damage assessments app built on #WebAppBuilder for #arcgis  #HurricaneMaria #dashboard @Esri @ArcGISApps,other_relevant_information,infrastructure_and_utility_damage,0.9,
912227285243125760,"RT @antilleanmedia: In a @Guardian op-ed, Barbados’ High Commissioner to the UK calls for aid to be made available to the Caribbean",other_relevant_information,requests_or_urgent_needs,0.9,
913044604756340738,I have a long-time friend from SHV who has lived in PR for over 10 yearshe said the damage is devastating -they need water &amp; gasoline,infrastructure_and_utility_damage,requests_or_urgent_needs,0.9,
914952087896805376,"more supplies on the way. That is awesome, charters are not cheap.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.8,
913250731158683649,"Donald Trump Refuses to Send More Aid to Puerto Rico, Citing Business Interests  #theResistance #impeach #trumpRussia",other_relevant_information,not_humanitarian,0.9,
913461102264160259,"In the wake of Hurricane Maria, pretty much the entire island of Puerto Rico is dark, hot and running out of supplies — quickly.",other_relevant_information,requests_or_urgent_needs,0.9,
912336507318542336,HHI is the 1st Humanitarian Aid Organization to arrive in devastated Caguas Puerto Rico. #HurricaneMaria #PuertoRico,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
914251559512526849,"@Venkman007 @LeahR77  so much water and food and medicine, just not enough drivers or roads to get it out. But they are working on it.",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
913469823795056642,@realDonaldTrump Pls ask Congress 2 pass #PuertoRicoRelief pkg + DOUBLE MILITARY are needed 2 help w/ search &amp; rescue operations.,sympathy_and_support,requests_or_urgent_needs,0.9,
914537732072001542,"RT @Sunrise51052: The ports are overflowing with relief supplies, the problem is the corrupt Mayor of San Juan &amp; Teamsters Union. /",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
913824749662457856,Stay up-to-date with HurricaneMaria recovery efforts in PuertoRico.,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
914195738166312961,@camillemarsan @disvet03 @secupp Factbox: Relief efforts in Puerto Rico after Hurricane Maria | Article [AMP] | Reuters,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
914268533932068864,RT @tia6sc: Our Military at work in Puerto Rico!! ἟A἟8἟A἟8 God bless our Military ἟A἟8἟A἟8,rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,
913850588470718465,"RT @guardianworld: Nine days after Hurricane Maria, thousands of containers of supplies are stuck in Puerto Ricos ports and warehouses htt",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
914545040025931777,RT @CHUCKY_TME: Today 1pm-11pm ashbar_and_grill #football #puertorico #hurricanemaria #hurricaneirma #relief,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,
912951687366799360,"I liked a @YouTube video  PUERTO RICO HURRICANE MARIA FOOTAGE, DAMAGE, CAUGHT ON CAMERA SEPTEMBER 2017",infrastructure_and_utility_damage,not_humanitarian,0.9,
913937504520122368,"As storm-ravaged Puerto Rico struggled for food and water amid darkness, Trump and top aides effectively went dark",other_relevant_information,infrastructure_and_utility_damage,0.85,
914595709374140416,(Video) Puerto Rico Cop Speaks out about Hurricane Marias Aid,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
911769362146713605,RT @PaulaCh89845485: Heres How to Support Puerto Rico as it Recovers From Hurricane Maria!Anything helps!Theyre in need of major relief h,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
913358823502630912,"Only contribute directly to disaster relief responders, not RED CROSS. Red Cross is a scam organization with millionaire CEO. Reroutes Ὃ0!!!",other_relevant_information,not_humanitarian,0.9,
912365878204932096,RT @PuertoRicoPUR: We need drinking water #HurricaneMaria Please help us!,sympathy_and_support,requests_or_urgent_needs,0.9,
912998825685655552,@soledadobrien Any aid from any country would be warranted in the aftermath of hurricane Maria - PR is suffering from #Catastrophe destruction!,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
914156091692519425,"Puerto Rico faces shortages of food, water and gas after Hurricane Maria. Get the latest on the @Nightline podcast:",other_relevant_information,requests_or_urgent_needs,0.9,
913777176654127105,Please help chef @chefjoseandres and #ChefsForPuertoRico feed the people of PR #PuertoRicoRelief,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
910710458306514944,"Hurricane Maria triggers mass floods in Puerto Rico, knocks #digitalmarketing #news #today  via @Easy_Branches",other_relevant_information,infrastructure_and_utility_damage,0.8,
913243624837648384,"Worst of all, almost no aid or communication since towers went down after #HurricaneMaria hit. #SOSPR @godfree everybit helps @peterocc",infrastructure_and_utility_damage,requests_or_urgent_needs,0.9,
912391618606649347,Read this thread. Every American should be alarmed about what our fellow Americans in Puerto Rico are facing. They need our help.,other_relevant_information,requests_or_urgent_needs,0.9,
910770024918519808,@JohnLegere After Hurricane Maria we are unable to comunicate with our families. The T-Mobile Newtwork has completly fallen here in PR.,other_relevant_information,infrastructure_and_utility_damage,0.9,
913833074823254017,#PuertoRico is territory of the #UnitedStates Military sending ships but they need help NOW. Send air drops like Berlin 13 mos supplies,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
911744840894951426,Want to help Hurricane #Irma and #Maria victims? Here’s a good place to start,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
914956138554302467,"RT @dailyfreepress: Puerto Rican students feel Hurricane Maria’s impact, hope to help with relief",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
912281733000830977,Send help to Puerto Rico #SOS @realDonaldTrump,other_relevant_information,requests_or_urgent_needs,0.9,
914640310302539777,If you can help a countrymen in need please do!,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
913810551591104512,@PokerDame At least the toll roads will work,other_relevant_information,infrastructure_and_utility_damage,0.8,
912943626480705537,"Puerto Rico: Millions Without Electricity, Water, Food &amp; Fuel Six Days After Hurricane Maria  #PuertoRicoRelief",other_relevant_information,infrastructure_and_utility_damage,0.9,
912247987144884224,Why arent we helping ?! Since when do we ignore anyone in need? Is this some form of control? Please send help!,sympathy_and_support,requests_or_urgent_needs,0.9,
911715732282413056,"This thread, look at my island. Please donate!!! They are predicted to be w/o power for 4-6 months!",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
913403258890342400,RT @ActonInstitute: How #protectionism is hindering #PuertoRico relief efforts #HurricaneMaria  @salimfurth /,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
910618765003329537,RT @JorgeFavaloro: WeatherCenterHQ : #Maria is expected to restrengthen into a major hurricane as it moves toward the Turks and Caico http,other_relevant_information,caution_and_advice,0.85,
914482488466124800,Hard hitting journalism from the View who DONT ask why local drivers not showing up to transport supplies. VIDEO,other_relevant_information,not_humanitarian,0.9,
913965919981965312,This C-130 landed this evening with patients displaced by Hurricane Maria. Columbia is one of four NDMS areas of relief in the southeast,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
914725358754238464,"We have worked tirelessly every day since #HurricaneMaria &amp; we will continue cutting down fallen trees, recollecting debris &amp; rebuilding",other_relevant_information,infrastructure_and_utility_damage,0.85,
912198025854033920,Time to talk about the weather. #GlobalWarming #HurricaneMaria $30bn damage and many lives devastated. Time for change #climateaction,other_relevant_information,infrastructure_and_utility_damage,0.8,
912332301052383232,@realDonaldTrump Apocalyptic conditions in Puerto Rico! Why did you suddenly lose interest in hurricane devastation? DO SOMETHING!,other_relevant_information,requests_or_urgent_needs,0.9,
913361454526488576,St. Johns men took shelter inside hotel in Dominica as #HurricaneMaria tore roof off: CBC  #environment,other_relevant_information,displaced_people_and_evacuations,0.9,
914157919817658373,@JerseyJeff_ You are doing a great disservice to people who are working giving aid to Puerto Rico.,not_humanitarian,sympathy_and_support,0.8,
911665592763142145,TO PLEAD FOR SUPPLIES..like truly having to beg our govt to keep its citizens alive and well. ITS DISGUSTING ITS SO FUKING BACKWARDS,other_relevant_information,requests_or_urgent_needs,0.9,
913498237176307714,This Saturday At Hair Ink!! Hurricane Maria Relief Efforts In Puerto Rico!! @ Hair Ink,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
914507523725697024,Yet the mayor refuses to distribute supplies and says its @realDonaldTrump fault. Wake up America #getdemsout,other_relevant_information,not_humanitarian,0.9,
910813520815689728,"Flood waters in San Juan, Puerto Rico, on Wednesday. Hurricane Maria was still causing catastrophic flooding on th",other_relevant_information,infrastructure_and_utility_damage,0.9,
910584199635259393,"Yikes. Best of luck to those in any potentially effected areas, been getting hammered lately. #Maria #Irma #Jose #Harvey #HurricaneSeason",not_humanitarian,sympathy_and_support,0.9,
910747641713238017,"Welcome To Naija Cool News: Hurricane Maria brings destruction, heavy floods t",other_relevant_information,infrastructure_and_utility_damage,0.85,
913176049906745344,Hurricane Maria: See the ongoing flooding in Puerto Rico,other_relevant_information,infrastructure_and_utility_damage,0.85,
913867538789994496,@sheamlee @linda_lindylou @mnblbt_esnard @USNavy @MaddowBlog @fema We know living in hurricane prone areasὄ9prepare to be w/out for 2wks! Theyve been doing their best to help every1!,other_relevant_information,caution_and_advice,0.9,
914118306294050816,RT @AP: Aid flows to Puerto Rico but many remained cut off from the basic necessities of life in wake of Hurricane Maria.,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
914705881874362368,@PoliticalAnt @realDonaldTrump by declaring state of emergency and having supplies flown out before the storm even hit.,caution_and_advice,requests_or_urgent_needs,0.8,
914872525556998144,RT @ImpactSP2: New blog - #HurricaneMaria: How Can I Help? #DisasterRelief tips for donors,sympathy_and_support,caution_and_advice,0.9,
913785177259769856,.@USAID takes to the skies w/ @southcomwatch @cdemacu @Federation + #Dominica Gov to make sure people affected by #HurricaneMaria get aid.,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
910628384509693954,"@jaketapper @AllisonChinchar Hurricane Maria please come to Atlanta Georgia I need some more cooler air, moisture and Ill take the wind in my sails. Bart Zabel HELP!",sympathy_and_support,not_humanitarian,0.9,
914473257721585665,"She said the Democrat Mayor would not allow the food, water &amp; supplies to be distributed. She also said Feds need to take over.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
913832614313828352,@HereIsGina Im fundraising for my abuela whos in DR. #HurricaneMaria flooded her home w/ termite damage. RT please?,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.9,
913832192291360768,Our hearts are with the people of Puerto Rico after the devastation of #HurricaneMaria - #water in very short supply,other_relevant_information,sympathy_and_support,0.9,
913153325633335296,"Were funds allocated for #Maria as they were for #Irma/#Jose back in January 3, 2017?",other_relevant_information,not_humanitarian,0.9,
913051068468203520,RT @R_MC13: What are you doing to help our fellow US citizens in #PuertoRico? @sendavidperdue @SenatorIsakson #atlanta #hurricaneMaria #hum,not_humanitarian,rescue_volunteering_or_donation_effort,0.9,
912338290178748418,"Hurricane #Maria wiped out about 80% of Puerto Ricos crops. Make no mistake, this is a humanitarian crisis.",infrastructure_and_utility_damage,other_relevant_information,0.9,
913050377456627713,RT @HolyCitySinner: A desperate message from Puerto Rico and how you can help those affected by Hurricane Maria  via,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
913078135167602689,RT @1lolamarina: Puerto Ricans are #climatechange #refugees. Many are already leaving the island to settle in mainland USA.,other_relevant_information,displaced_people_and_evacuations,0.9,
914893455926718464,"ZF is shipping requested relief items including baby food, milk, gas cook tops, and medical supplies. #PuertoRicoRelief #HurricaneMaria",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
914346248399880192,My town in Puerto Rico was completely destroyed by Hurricane Maria. Help me send food and water. Please donate at:,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
911594743053897729,"RT @telesurenglish: Scenes from the #HurricaneMaria-struck island of #Dominica, where all are said to have lost their homes.",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
912396514579877890,RT @jdelreal: There will be no food in Puerto Rico.,not_humanitarian,requests_or_urgent_needs,0.9,
913844579509706752,The relief of hearing from relatives after Hurricane Maria: @UnivisionNews connected families w/ relatives in U.S.,rescue_volunteering_or_donation_effort,missing_or_found_people,0.85,
913554043661844480,How the front of our house turned out with Hurricane Maria #PuertoRicoSeLevanta #HuracanMaria #HurricaneMaria #HuracanMariaPR,other_relevant_information,infrastructure_and_utility_damage,0.9,
913321032957792257,"RT @RevRichardOBX: Lord, forgive us for anthropomorphizing hurricanes while we dehumanize their victims. Amen. #HurricaneMaria @Unvirtuous",not_humanitarian,sympathy_and_support,0.9,
912181425088036864,"Puerto Rico is without electricity, has no reps in Congress, and calls for aid are ignored. This is colonialism.",other_relevant_information,infrastructure_and_utility_damage,0.9,
914972968056365056,H/t @Aundria_Hamby unions controlled by Democrats are preventing trucks from delivering food &amp; water in PR #HurricaneMaria,other_relevant_information,infrastructure_and_utility_damage,0.85,
914866821592944642,"Its beautiful to see everyone supporting Puerto Rico after the storm. Please remember that Dominica, Barbuda and others need aid also ὤFἿD",requests_or_urgent_needs,sympathy_and_support,0.9,
913844263187812358,"so proud of my girl Kates in the National Guard going to help those in need, you’re killin it girl ᾑ7ὡ8 @kaybrooksss can’t wait to see u soon!",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
910761829055500290,Really wish I could donate but honestly Im super broke ὤ3,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
910619495932317696,I liked a @YouTube video  The Destruction Category 5 Hurricane Maria Left In Its Wake | NBC News,other_relevant_information,not_humanitarian,0.9,
912438146507386882,#Maria wiped out 80 percent of the islands crops&amp;continues to leave millions without power. @POTUS has yet to offer additional monetary aid,other_relevant_information,infrastructure_and_utility_damage,0.9,
912375845238517760,RT @ByFernandaS: There will be no food in Puerto Rico. There is no more agriculture in Puerto Rico. A must-read by @FrancesRobles :,other_relevant_information,requests_or_urgent_needs,0.85,
914552665996169218,I liked a @YouTube video  Puerto Ricos cop telling the truth about Hurricane Marias aid,other_relevant_information,not_humanitarian,0.9,
912362244650004481,The Guard is making sure personnel are ready for #HurricaneMaria. NY sent a comm. team to help the first responders:,rescue_volunteering_or_donation_effort,caution_and_advice,0.85,
913388411339382785,This will allow aid to reach these Americans,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
914580981704732672,"Head to head, Rahm Emanuel beats out hurricane Maria for number of minority folks killed.",injured_or_dead_people,not_humanitarian,0.9,
914230421063421954,Look how GREEN #PuertoRico is already. The Plants are drinking up all that Hurricane Water. #Nature recovers fast in the Sub-Tropics. #Maria,other_relevant_information,not_humanitarian,0.9,
913537238616682496,"RT @ChrisCoons: For more info about relief efforts, visit:",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
914164591227232256,RT @RepDonBeyer: Congress should pass robust emergency aid as soon as possible that helps Puerto Rico &amp; Virgin Islands rebuild. 4/ /,requests_or_urgent_needs,other_relevant_information,0.8,
913441576973684739,Half of Hurricane Maria-ravaged Puerto Rico faces lack of drinking water  Shared from my Google feed,other_relevant_information,infrastructure_and_utility_damage,0.9,
911752273952460801,"RT @GFDougie: #GCFest: As #celiac, its important to #GlobalCitizen to understand #glutenfree #food in #HurricaneMaria #HurricaneIrma @RedC",other_relevant_information,not_humanitarian,0.9,
910797399781670912,Juli Marquez: #Maria is a Category 3 hurricane. It moves away from Puerto Rico but heavy rain &amp; flash flooding continue there this morning.,other_relevant_information,caution_and_advice,0.9,
914117912373448705,Compared to #PuertoRico &amp; #USVirginIslands We have so much &amp; they have so little. Please find a way to help. #HurricaneMaria #TBATs,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
913373839488376832,#BREAKING: Pres. #Trump is waiving the #JonesAct for #PuertoRico to help with relief efforts after Hurricane #Maria #LiveDesk,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
913086934062268416,"@DHSgov Waive Jones Act- save lives!Puerto Rico after Maria: Too hot, too little food, no power - CNN",other_relevant_information,requests_or_urgent_needs,0.9,
913442796626948097,The latest Great Food!  Thanks to @foodista #hurricanemaria #maría,other_relevant_information,not_humanitarian,0.9,
913833511785607168,What!? Denying foreign cargo to PR is cruel. Tell the 3.5M islanders w/o water that theres sufficient capacity with US-flagged ships,other_relevant_information,requests_or_urgent_needs,0.9,
911634470964428800,"@uscg @USCGAux @FEMA_Brock We need a plan for post plastic water bottles too, Haiti was overwhelmed after the earthquake w plastic trash",requests_or_urgent_needs,other_relevant_information,0.8,
914888698533212160,"And #PuertoRico #HurricaneMaria has not gone away, nor has South TX or Florida #HurricaneHarvey",caution_and_advice,other_relevant_information,0.8,
913808434071351296,roads remain impassable and telephone communication systems are down.,other_relevant_information,infrastructure_and_utility_damage,0.95,
913126912461082624,RT @mvonschantz: I am beginning to think that Puerto Rico might have received help faster after Hurricane Maria if it had still belonged to,other_relevant_information,not_humanitarian,0.9,
910537917772296192,Weather is calming down here in Hampton Roads now that Jose is moving further away but Hurricane Maria is caus,other_relevant_information,caution_and_advice,0.85,
