tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1061296405673848833,"People are sleeping in tents and it’s 36 degrees here! I’m on breaking news coverage in Chico California 8 miles away from Paradise, the Camp Fire” has killed 9 and destroyed 6,700 structures many of that homes, this is the most destructive fire in California history #12news",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.85,
1061258878254383104,"In the middle of the death and devastation our state is in; as thousands of first responders risk their lives to save ours, bravely fighting these massive fires; with our losses not even tallied and the dead not even identified, this. A threat to withhold federal funds.",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.85,
1067767164902535168,"During last summer’s wildfire outbreak,",other_relevant_information,not_humanitarian,0.9,
1063940351394791424,"Talks graphically, grossly overestimates number of dead, offers facile &amp; ignorant explanation for cause of fires, dismisses climate change; all the while sounding smug &amp; dismissive as Trump once again attempts to mimic a human being.",injured_or_dead_people,not_humanitarian,0.95,
1061256710512353280,So is the solution watering the forest with trillions of gallons of water? The concept of dry wood and timber burning must be foreign.,other_relevant_information,not_humanitarian,0.9,
1064448176453808129,"Serving Time, And Fighting California Wildfires For $2 A Day: Close to 1,500 inmates have",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1061277451941232640,RT @MalibuPatch: How To Help Victims Of California Wildfires,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1062469727203651585,"Add Reminder regarding wildfires in California: Trump and the GOP Congress cut the U.S. Forest Service budget to $4.77 billion in 2019, from $7.1 billion in 2016. Most dead and dying trees are on federal land, not state land.",other_relevant_information,caution_and_advice,0.85,
1064639729444958210,California fires: A timeline of rain moving into the Paradise area  via @latimes,other_relevant_information,not_humanitarian,0.9,
1062859152928788480,Please donate what you can,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1066232894408974336,#CampFire After @JarradWinter escaped on foot from the wildfire that destroyed his home @newyorktimes110,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1065022171225997312,"Episode 34: On this weeks show we feature a discussion on getting justice for Jemel Roberson, an editorial about Amazon HQ2, and on News &amp; Views we cover Gaza, California wildfires, and the rise of fascism. Listen &amp; share!",other_relevant_information,not_humanitarian,0.95,
1064542114061656065,Our hearts are w/the entire community of Paradise &amp; surrounding areas affected by the Camp Fire. Please consider a tax-deductible donation to the Camp Fire Relief Fund to assist the many community organizations serving evacuees &amp; first responders. @NVCF,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
1062676120372428801,RT @SciInsider: Satellite images show how the Camp Fire destroyed entire towns and killed dozens of people (photos: @DigitalGlobe) /,other_relevant_information,infrastructure_and_utility_damage,0.9,
1061432723678658562,RT @justin_hart: Important thread about #CaliforniaFires,other_relevant_information,not_humanitarian,0.9,
1065377328333635585,"@funder @sllertzman Trump could could donate a million $ to his own money to the fire victims of Paradise, California playing golf is to important to him",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1061151044644864001,RT @LibyaLiberty: Are you following the horrifying wildfires raging across California? Awful. Just awful.,other_relevant_information,not_humanitarian,0.9,
1061295622735638528,Caravan decides: It’s California or bust . #California Maybe you can get them to stomp out the fires,other_relevant_information,not_humanitarian,0.9,
1066407130129817600,@dixoniv2 @paulosophia @Monstermash042 @MomsDemand @NRA Yet again I don’t care about other states. We are speaking about California. Let’s keep it to California. Not to mention California’s leadership bailed out PGE for the wild fires they started by uncapping the electric bill and more than doubling electric prices for residents.,other_relevant_information,not_humanitarian,0.95,
1066405598814715907,@happyj752 @GavinNewsom Yeah you seem like someone who can’t really accept fact based information.,other_relevant_information,not_humanitarian,1.0,
1065681699722412032,"On this day of giving and gratitude, please consider giving to our friends in California. Several United Ways in California have established emergency relief efforts to help those impacted. Help those impacted by wildfires:",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
1061319384407261184,So you defund forest management and then blame forest management and threaten to defund what you already have? Doesn’t this mean that the federal government is responsible for the deaths and destruction in our communities?,injured_or_dead_people,not_humanitarian,0.95,
1062064718049931264,"California wildfires claim dozens of lives, hundreds still missing",missing_or_found_people,injured_or_dead_people,0.9,
1061329005679390721,"You know what? Im in a mood. The president says the wildfires in California are the fault of mismanagement. Nice. Nary a word of sympathy for those lost or thousands of others literally running for their lives. You sir, are inhuman.",not_humanitarian,sympathy_and_support,0.9,
1062126388935712768,RT @Shareblue: Trump insults 31 dead Californians with disgraceful response to fires,injured_or_dead_people,not_humanitarian,0.9,
1061277246835605505,"ὢ1This is human error, this is YOUR error. Pushing blame on the innocent people who are losing everything while simultaneously ignoring the people that are telling you the floods, hurricanes, FIRES are only going to get worse. Protect &amp; prepare instead of blame, Mr. President. ὢ1",other_relevant_information,caution_and_advice,0.85,
1063991447559507968,"Over 1,000 Missing &amp; 71 Dead in California #Wildfires  Remains of eight more victims were recovered Friday, bringing the #CampFire death toll to 71. The growing frequency &amp; intensity of CA wildfires are due to prolonged drought related to #ClimateChange",missing_or_found_people,injured_or_dead_people,0.95,
1061323736178180101,"@DLisaShayn1 @scullymike @realDonaldTrump Virtually all California wildfires are man-made, according to a recent study led by U.S. Geological Survey expert Jon Keeley. Keeley said the explosion of development into wildfire-prone areas is increasing the risks of ignitions from engines, power lines and lawnmowers.",other_relevant_information,not_humanitarian,0.9,
1062712116019249153,.@LATstevelopez is one of LAs great treasures (and humanitys too). A must read to understand the impact and scope of the #WoolseyFire devastation  It wasnt just the rich who lost homes in the Malibu area. Is fire Californias great equalizer?,infrastructure_and_utility_damage,not_humanitarian,0.9,
1062858343398674432,747 Global Supertanker Camp fire Day 6 UPDATE McClellan Load and Return,other_relevant_information,not_humanitarian,0.9,
1065293932416790528,@SnoqualmieFire crews on scene of a brush fire off the Deer Park trail on Swenson Ave. Likely been burning for several days. Appears to be a camp fire that got into an old growth stump. Lots of smoke in the area for the next few hours.,other_relevant_information,caution_and_advice,0.85,
1064328182877216769,RT @alschaben: Los Angeles Times Photographer @WallySkalij On Documenting Californias #Woolseyfire Wild fires @NPR,other_relevant_information,not_humanitarian,0.9,
1065256620358320128,"I’d say democrats have blood in their hands but really it’s more like ash remains. Either way, their arrogant policies killed all those people in California tinderbox fires.",injured_or_dead_people,not_humanitarian,0.95,
1061841505780883456,"Its disgusting that there are MAGA trolls who are seeking to gloat about the fires in California. A good number of those fires historically happen in places that vote red, for a start, and also, people are fucking dead from being *burned alive*. Wtf is wrong with you?",not_humanitarian,injured_or_dead_people,0.9,
1064381101710475264,"You may have heard of the devastating wild fire going on in Northern California. Paradise has been hit hard where we have had over 26,000 evacuees more than a quarter of them are Veterans. I am the commander of the Disabled American Veterans Chapter 106 we need help. contact me.",displaced_people_and_evacuations,requests_or_urgent_needs,0.9,
1069760294656733184,@akott @TechCrunch I ❤️ trees I live in a rural area with many of trees and many of which are now dead my area has been plagued by brush fires that only seem worse and worse as time goes on without adequate rainfall the trees will die so I think we need a better way california is a desert after all,other_relevant_information,infrastructure_and_utility_damage,0.85,
1064597146920464392,Air pollution from California’s deadly wildfires was 60 times higher than world health standards for safe air quality.,other_relevant_information,not_humanitarian,0.9,
1064528686605578240,"Reports: Gridlock, poor planning, allegedly left victims stranded in Paradise, California, wildfire",other_relevant_information,infrastructure_and_utility_damage,0.9,
1064388779983732736,"@hklmnsthu @CNN You know it’s actually Maxine Waters and Diane Feinstein that are living in California mansions, right? You know, with safe walls, security, and away from all that unsightly poverty, tent cities, fires, and crime? Aren’t they California’s leaders? Isn’t Brown their leader?",other_relevant_information,not_humanitarian,0.95,
1066847753970405376,"Fire-frazzled Northern California finally got some good news Sunday: An epic blaze that ravaged the countryside, killed dozens and wiped out thousands of homes was 100% contained.",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1061669440310276096,"Yeah, that was a great TV show. But what does it have to do with the fires, you malignant, corrosive cloud of hairspray.",other_relevant_information,not_humanitarian,0.95,
1065709270451216384,#Retweet4Good. C’mon y’all! Let’s all help the Camp Fire folks. Donations can also be made to the Red Cross.,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1064693647126355969,"@JuddLegum @Walmart Another thing about Wal-Mart. What about that Wal-Mart in California giving the fire survivors who now live in tents, a deadline to leave. Shame on them. Never shop there.",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
1062142975982084096,@NikkiKARE11 @janashortal @kare11 This assessment of California’s fire issues. It is not climate! It is overcrowded overgrown forests filled with dead diseased trees and vegetation. 30 years or research have proven it.,other_relevant_information,not_humanitarian,0.9,
1063643755494858752,".@mayormcginn: Where are the @limebike scooters? Thats my question. Look, more than 60 people were killed in California [due to wildfires, #climatechange] and were worried about scooters? Common, its time to do something about the climate. #KUOWwir",injured_or_dead_people,not_humanitarian,0.9,
1064113154957942784,California wildfire victims sue utility PG&amp;E alleging negligence - catherine-of-alexandria: Despite its,other_relevant_information,infrastructure_and_utility_damage,0.9,
1065279980450439169,Thinning Forests Won’t Stop California’s Most Deadly And Destructive Wildfires  via @paldhous,other_relevant_information,not_humanitarian,0.9,
1063116316331118594,"We could use some of those thousands of US troops on the Southern border tilting at windmills. Reassign then to help with the California fires, #WooleyFire and #campfire victims. They’re building latrines? Kitchens? Shelters? Displaced Americans in CA need those. Right now.",displaced_people_and_evacuations,requests_or_urgent_needs,0.9,
1064945341781422080,U.S. Department of Labor Announces Assistance for California Wildfires Recovery,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1064692518187646976,"If you’re affected by the California wildfires, #IRS is providing tax relief &amp; helpful info.  #CampFire #WoolseyFire",rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
1061532123532734464,These fires are crazy. California is getting hammered this week. @RealJamesWoods is doing good work to help people to safety. I hope everyone gets out okay!,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,
1061383375963996160,RT @ImraAbrahams05: The animals trapped at the #malibu #california fires Ὁ4,other_relevant_information,not_humanitarian,0.9,
1061343497347727360,"RT @VillaNmb: Wow! Clouds above California fires from 30,000 feet. Photo by Peter Singer",other_relevant_information,not_humanitarian,0.95,
1061248660862889984,@AP Lets get educated everyone most fires start by carelessness. They spread because of wind &amp; California drought (i.e.climate) is a very big and growing problem. Forestry mgmt. Is not the problem These are man made accidentally or arson #CaliforniaFires,other_relevant_information,caution_and_advice,0.9,
1064093472037179392,"The devastating wildfires have also put countless animals in danger, including displaced pets, stray animals and wildlife caught in fire zones. As the wildfires rage on, local nonprofits",other_relevant_information,displaced_people_and_evacuations,0.85,
1061219974377811968,"Within 24 hours, the Camp Fire burned more than 20,000 acres, and virtually destroyed the town of Paradise, California.",other_relevant_information,infrastructure_and_utility_damage,0.9,
1063411250829451265,Reminder this morning that there are 3 wildfires going on in California as we speak that have not yet been controlled. Please donate to help these families that have lost everything. Death toll up to 66. If anyone has certified links where ppl can donate please reply in thread,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1067184052254453762,"The U.S. government has distributed more than $20 million in assistance for people displaced by the catastrophic wildfire in Northern California, a Federal Emergency Management Agency official said Monday as hundreds of searchers kept looking for",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1067544444851929089,"@CNN Irresponsible journalism. You actually said people will die over climate change. Know why there are wildfires in California? Leftist activist groups will not allow the state to perform necessary maintenance to clear the shrubbery, making the entire state one large tinder box.",other_relevant_information,not_humanitarian,0.95,
1061305250429063168,"Look at the size of the buildings to the left of the plume. That gives you some sense of scale. Also, the coherence of the plume gives you some idea of the winds driving the fire.",other_relevant_information,not_humanitarian,0.95,
1067303172660576256,"@dutch163 @realDonaldTrump MILE WIDE CLEARING THROUGH FOREST IN CALIFORNIA TO PREVENT FIRES FROM JUMPING OVER &amp; THE SPREAD OF FIRES IS DESPERATELY NEEDED ! IT WOULD BE COSTLY BUT EFFECTIVE WAY TO SPARE HOMES, BUSINESSES, &amp; HUMAN LIVES ! CUTTING MANY PATHS TO PREVENT FAST MOVING FIRES IN CALIFORNIA !",not_humanitarian,caution_and_advice,0.85,
1064760513052270592,Dedicated to all who have worked tirelessly to protect the lives and homes lost in the California fires and all other natural disaster relief efforts. CC - Im Dreaming  via @YouTube #californiafires,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1064714633527865344,@CampFamilies .#CampFireEvacueeDonations ὔAFree ἷDThanksgiving dinner for evacuees is being hosted at several locations in ChicoἷD#CampFire #ParadiseStrong #CaliforniaWildfires,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.9,
1061733395502231552,RT @abcWNN: WATCH: California’s Camp Fire produces a massive firenado near Paradise.,other_relevant_information,not_humanitarian,0.9,
1064058697968582662,The Trees Around The Homes Are Still Standing! How Is That Possible? I Watched @POTUS Today &amp; There Was A Line Of Trees Yet Homes Demolished! Something Crazy Bad Happened!!,infrastructure_and_utility_damage,not_humanitarian,0.9,
1067598941993132033,@nick_ramsey @rezaaslan He found a way to blame California forest management for the fires again. Such an asshole. He’s giving me ‘heat exhaustion.’,other_relevant_information,not_humanitarian,0.95,
1064819207496499200,"These Animals Were Reunited With Their Owners After Being Rescued From The California Fires, So Finally Theres Some Good News  via @mbvd",rescue_volunteering_or_donation_effort,missing_or_found_people,0.8,
1061789821151006720,@COLDGAMEKELV This is whats left of my brothers street in #Magalia #California. ὢ2Ὁ4 Can you believe all the destruction the fires have caused? #CampFire,other_relevant_information,infrastructure_and_utility_damage,0.95,
1062907426129829888,"More Deaths Are Reported In California Fires  via @NPR evidently there are about 100 names on a list of missing persons, I hope they are found asap.",missing_or_found_people,injured_or_dead_people,0.9,
1064083711279472640,Contribution: #climatechange clearly recognised as cause in devastating California Fires - My Insurance Cloud,other_relevant_information,not_humanitarian,0.9,
1063112655509037056,Mother of the Waterby Alexa Sunshine Roseone of my favorite song discoveries on Spotify. thinking of California every time I sing along with thissending water energy to the forest fires.,sympathy_and_support,not_humanitarian,0.9,
1065281052900376576,RT @ChicoER: Material donations swamping Camp Fire relief; monetary donations requested,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1062116692917137408,A visual representation of how climate change brought hotter (and drier) conditions to the West Coast. Great science communication visualization right here.,other_relevant_information,not_humanitarian,0.95,
1065273277755547648,I hope for Thanksgiving someone makes Thanksgiving meals for the fire victims in California and I hope someone makes meals for the kids locked in cages! please someone who have the means to do this.,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1061457587512717312,California’s ongoing destructive wildfires and what they look like from space. NASAs Landsat 8 satellite captured this image of the Camp Fire on the morning,infrastructure_and_utility_damage,not_humanitarian,0.9,
1061692290010361857,RT @trysteh: kim and kanyes house burned down and i dont think it was because of the fires in southern california bitch,infrastructure_and_utility_damage,not_humanitarian,0.9,
1064123843625799680,He suggested California should rake and clean its forests to prevent wildfires.  An early look at Sundays front page,other_relevant_information,caution_and_advice,0.9,
1064330006355046400,"Few more comments on #Trump’s #nonsense re California fires: These are #wildfires, not forest fires. Excessive deforestation is a contributor to #climatechange. Climate change played a #majorpart in California fires. Trump ignores #PG&amp;E #possible #triggering #incident.",other_relevant_information,not_humanitarian,0.95,
1065240052345815047,"Instead of enacting DHAP, FEMA has given very short-term housing vouchers, home repair funds, and placed people displaced by disasters up in hotels through its TSA program @ThinkProgress",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1065856673963749376,"Prison inmates in California are being trained to fight wildfires. Some say its servicing the community, others call it legalized slavery.",rescue_volunteering_or_donation_effort,not_humanitarian,0.95,
1066997108186714112,"@Alyssa_Milano You are quite the P.O.S. How many displaced firefighters fought to save people from the fires? How many men, women and children are homeless in your state of California? How about your fellow Americans across the country? Try caring for your countrymen FIRST!!",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
1064663216532316160,thinking about topical applications for RGB LEDs programming with @chibitronics #chibichips &amp; @sfnexmap inspired data mapping focusing on AQI as the smoke from the california fires affects cities around the state #purpleair @qijie @eilatann,other_relevant_information,not_humanitarian,0.95,
1061614697894490113,"@billycuth @BridgetPhetasy Trump is right on this. A century of 100% suppression have made fires worse. Many states now do controlled burns and do clearing of dead brush. CA didn’t. California somehow has the best crews, but the worst strategy. Warnings were sounded in January that this would happen.",other_relevant_information,caution_and_advice,0.85,
1066836137409478657,"My very special friend @XTinaTaft has lost her mum in the fires in California. The local government gave her no warning or evacuations. Please help her GoFundme, she is an only child of a single mum who was the closest person to her. There is a cover up.",requests_or_urgent_needs,sympathy_and_support,0.9,
1064328146156163072,@AmericanGarlic @Bon68639300 @TheRealRaNon @ageegirl @realDonaldTrump Feinstein’s husband Blum was just awarded the billion dollar contract for the high-speed transit system proposed from N and S California. The plan for this transportation system is in the path of where the fires have destroyed.,other_relevant_information,infrastructure_and_utility_damage,0.9,
1061458792985042946,RT @charles_gaba: Jesus. And Orange Fuckhead is blaming them for their own deaths while cowering in a hotel from a light drizzle.,injured_or_dead_people,not_humanitarian,0.9,
1061574911322451968,"have killed at least 25 people, officials said. // over 100 reported missing(huff post) // over 35 reported missing(reuters) Severe devil winds expected to whip up deadly California blazes",missing_or_found_people,injured_or_dead_people,0.9,
1064650564821168128,WATCH: Its all familiar but its hard to recognize. A Sacramento firefighter assesses the damage of the California Camp Fire. @PattersonNBC will have more tonight on @nbcnightlynews.,not_humanitarian,infrastructure_and_utility_damage,0.9,
1061379837896650752,"I wonder if the Liberals want ⁦@realDonaldTrump⁩ help now? Remember, when they talked about being not part of the USA. California wildfires leave at least 11 dead, destroy thousands of buildings, prompt evacuations of more than 250,000 people",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1064206364136931330,"Displaced Camp Fire victims living in tents will have to prepare for rounds of soaking rain, local flooding and highs only in the 50s later this week:",displaced_people_and_evacuations,caution_and_advice,0.9,
1062190750669127683,"If you are evacuated from the #California #wildfires, contact your insurance company or agent: Toll Free Phone Number",displaced_people_and_evacuations,caution_and_advice,0.95,
1061172795533676544,"@realDonaldTrump How is this blame game style post in any way helpful to the citizens of California endangered by these fires? I can’t begin to tell you how offensive this STUPID question is, you miserable old goat. Resign.",other_relevant_information,not_humanitarian,0.95,
1062607923765858305,RT @latimes: Residents who lost homes in Camp fire sue PG&amp;E,displaced_people_and_evacuations,infrastructure_and_utility_damage,0.9,
1065417679656312832,God bless our evacuees,displaced_people_and_evacuations,sympathy_and_support,0.9,
1064174640690601990,California wildfires: #Trump repeats criticism of #forest management as Queen sends condolences: Telegraph  | More w/ RSS:,sympathy_and_support,not_humanitarian,0.9,
1064156301448568833,"California wildfires: Number of missing leaps to 1,000 as death toll rises to 74 ahead of Trump visit  :Auto pickup by wikyou",missing_or_found_people,injured_or_dead_people,0.9,
1062788189574828033,"#CA Veterinarians &amp; animal rescuers have been working nonstop to save as many animals as they can, but many have been killed.”",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
1061356885054496768,These are the most destructive fires in California history,other_relevant_information,not_humanitarian,0.9,
1065412366496608257,RT @DavidAstinWalsh: This dudes profile is FASCINATING. Hes a QAnon guy who apparently believes that the wildfires in California have bee,other_relevant_information,not_humanitarian,0.9,
1061228088024072192,"Wildfires out of control - our addiction to fossil fuels will affect us all. Help roll back runaway global heating, invest in #renewables and demand your government acts: California wildfires: 250,000 flee monster flames ravaging state",other_relevant_information,displaced_people_and_evacuations,0.9,
1064283998153633792,"How officials will identify Camp Fire CA victims: DNA, dental records | The Sacramento Bee  #SmartNews",other_relevant_information,injured_or_dead_people,0.9,
1061256761007632384,@jblockheads @KRCR7 ὣ3Thank you for the info ὠ4it said camp fire??? Anyhow still think that during dry seasons any and all camp fires should be forbidden,other_relevant_information,caution_and_advice,0.9,
1065977959088033793,"AMERICA!,,NOW THAT THE CALIFORNIA FIRES ARE OUT,,WONDER WILL GOV BROWN,,,PUT BACK IN PLACE THE FOREST CLEAN OUT??IF NOT THIS HAPPEN AGAIN:((",other_relevant_information,caution_and_advice,0.85,
1064488708232011777,President Trump said he wants great climate during his visit to Northern California. But the wildfires ravaging the state havent shaken his skepticism of climate change,other_relevant_information,not_humanitarian,0.95,
1061160670257954816,The Latest: Calming winds may help in SoCal firefight By Associated Press November 10 at 12:30 AM LOS ANGELES — The Latest on California’s wildfires (all times local): 9:20,other_relevant_information,not_humanitarian,0.9,
1065684561089216512,RT @FiveThirtyEight: Californias wildfires could mean a generation of lung problems.,caution_and_advice,not_humanitarian,0.9,
1067054800272064512,California Fires: We Know How to Keep Cities From Burning  #feedly,other_relevant_information,caution_and_advice,0.9,
1063478403779694592,"Fire investigators have blamed ⁦@PGE4Me⁩ equipment for 12 of last years wildfires, incldg 2 that killed 15 people combined. In 8 of those fires, investigators sd they found evidence of violations of state law &amp; forwarded the findings to prosecutors",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1061256203756494850,"The president approved an emergency declaration for the state on Friday -- but warned he may not do the same in the future. Emergency declarations provide municipalities with air support, relief supplies and evacuation transport. #CampFire #California",rescue_volunteering_or_donation_effort,caution_and_advice,0.85,
1066045233014685696,"Rain douses most of Californias Camp Fire, but brings new threats to recovery efforts",other_relevant_information,infrastructure_and_utility_damage,0.85,
1067524708260708353,A ‘Perfectly Imperfect’ Life: The Victims of the California Wildfires  #lymphedema patient perishes in Paradise,other_relevant_information,injured_or_dead_people,0.9,
1064546534795223046,"#CaliforniaWildfires Death Toll Expected to Rise Drastically as More Than 1,000 People Missing Not mentioned: Idiot in Chief blames the wildfires on failure of Californians to rake the leaves.",injured_or_dead_people,missing_or_found_people,0.9,
1061193482012946432,"Texas and Florida, send in FEMA Helicopters! Food! Whatever you need I got you CA and Puerto Rico, ahhh I don’t know you guys fucked it up for yourselves so maybe we won’t help you out here.” This guy is a piece of work^",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1062846645564452864,@SpecialReport This makes me curious the great fire of San Francisco killed over 3000 people why are we saying most deadliest fire in California history?,injured_or_dead_people,not_humanitarian,0.9,
1061229319412830211,Is it too much to ask to have a president who can be a leader and actually wants to help people? People have died and this is what he has to say ᾒE Thank you to everyone who works all year long on preventing wildfires and is actually helping people right now,not_humanitarian,sympathy_and_support,0.85,
1064142885807890433,We need to spread the word on this one. I would hate to know that one penny of my donations went to advance the rise of socialism. #ActBlue and every politician connectto them needs to be investigated for campaign violations.,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,
1065424110124244993,RT @ITDRC: See how ITDRC and @Googleorg are working together for #CaliforniaWildfires response and ways you can help.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1061358757676965888,#CampFire  Fire Could Threaten Lake Oroville Problem with story? Fire is ALREADY burning around Lake Oroville. Around the northern end of the lake. And many of the communities burning now have their Google Maps address as Oroville.,other_relevant_information,infrastructure_and_utility_damage,0.9,
1064143977937584134,BREAKING: Initial investigation shows that the California fires apparently began as a result of short circuit power lines Photos of President Trump seeing the damage.,other_relevant_information,infrastructure_and_utility_damage,0.9,
1065352312460259328,Incomprehensible - This is hard to process. Video shows helicopter reining sparks down and a resulting trail of smoke as fires start. @POTUS #CaliforniaFires,other_relevant_information,not_humanitarian,0.9,
1061497221789687808,‘Global SuperTanker’ deployed to fight California fires Firefighters doing battle against Northern California’s massive and deadly Camp Fire have received help from Colorado – in the form of the world’s largest airplane designed for firefighting.,other_relevant_information,infrastructure_and_utility_damage,0.8,
1061458123049914368,RT @BeyonceEnforcer: A message from Beyoncé regarding the fires in California. #CaliforniaWildfires,other_relevant_information,not_humanitarian,0.9,
1064711752569389056,RT @rjn808: As a retired logger from Arkansas. We never had fires that were as bad as California. Because we thinned the forest. .,other_relevant_information,not_humanitarian,0.9,
1061156886907473920,"Stay safe, evacuate if needed. Our prayers are with those affected and the firefighters and first responders trying to keep everyone safe. #CaliforniaWildfires",displaced_people_and_evacuations,sympathy_and_support,0.9,
1066356609452933121,"As California’s catastrophic wildfires recede and people rebuild after two hurricanes, a massive new federal report warns that these types of extreme weather disasters are worsening in the United States",other_relevant_information,not_humanitarian,0.9,
1064711407130763265,"RT @TonyBizjak: Flash-flood watch issued, residents in Camp Fire area urged to watch for evacuations if storm grows",displaced_people_and_evacuations,caution_and_advice,0.95,
1061393316892295168,"As California wildfires rage, hundreds of teens talk climate change in San Jose",other_relevant_information,not_humanitarian,0.9,
1065722208021024773,RT @TheEconomist: Six of Californias ten most destructive fires have occurred in the past decade,other_relevant_information,not_humanitarian,0.9,
1064444040140214272,"RT @Tiredearth: California Wildfires: More than 1,000 Missing and at Least 71 Killed in Deadly Camp Fire",missing_or_found_people,injured_or_dead_people,0.9,
1064632309884739584,"The Camp Fire in California has: —destroyed more than 10,000 homes —scorched more than 150,000 acres of land —forced at least 52,000 people to evacuate",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1062018701057114112,"Californians pay highest taxes &amp; R the least safe due2our money being squandered on Dems pet projects. We also have the worst roads as the train2nowhere is costing us daily from poor management. California has prevented our forests from being cleared of dead wood, now kindling",other_relevant_information,not_humanitarian,0.9,
1065498240626253824,"Supplemental Nutrition Assistance Program (SNAP) participants in 14 California counties hit by #wildfires may purchase hot foods with their benefits through Dec. 17, 2018. Details:",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1061996098678591488,RT @DailyMail: Over 200 still missing in deadly California wildfires that have killed 31 in total,missing_or_found_people,injured_or_dead_people,0.9,
1062844141128769537,@billmaher The camp fire just like the Napa fires were caused by PG&amp;E power lines. Corporate negligence Donald you slime ball. The death toll keeps climbing and you don’t have an ounce of compassion. Your a disgrace. All you care about is greed and corporate profits.,other_relevant_information,injured_or_dead_people,0.9,
1064965565301702656,"Camp Fire in northern California has now consumed 151,000 acres and is 70% contained. Nearly 15,000 structures have burned and 79 people have died. Flash Flood Watches have been posted in burn scar regions in advance of heavy rain that will develop through 2nd half of week.",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1065615238857453568,CalOES Sets Up Massive Operation To Provide Camp Fire Disaster Relief JPS personnel on site to support communications for over 2500 support personnel present at the Chico Airport for disaster response. Please think of these folks as we all sit back to eat our thanksgiving dinner,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1065921302769397760,#HELP Reunite This Rescue For The California Fires: Female Dog Was Rescued by YCAS Officer Share &amp; Portland Fire Dept. She is Currently at The Valley Oak Veterinary Clinic. ὤF #CampFire #CampFirePets,rescue_volunteering_or_donation_effort,missing_or_found_people,0.9,
1061306418932834304,"Yesterday: Newsom announces Trump granted a presidential emergency declaration, providing air/ground firefighting resources and victim aid to California. Today: Trump blames California forest policies for deadly wildfires",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1062883411877076994,Heres what Church members are doing after losing their homes to Camp Fire,other_relevant_information,displaced_people_and_evacuations,0.9,
1064292944629256198,"@latimes California is showing the results of such leadership also. Highest housing costs on the West coast, worst homeless situation as well, floods, fires, and water problems. Seems to me you need someone from the other camp to balance out this terrible mess you got going on.",other_relevant_information,not_humanitarian,0.9,
1061379859685896192,The SEVEN worst fires in California history have happened in the last 18 months. #CampFire is now the worst.,other_relevant_information,not_humanitarian,0.9,
1064530024034902017,I liked a @YouTube video  President Donald J. Trump Surveys Damage from Wildfires in California,infrastructure_and_utility_damage,not_humanitarian,0.9,
1067110258940788736,"We are tracking claims about the California wildfires, including this one from President Donald Trump that there is no reason for these massive, deadly and costly forest fires in California except that forest management is so poor. Thats False.",other_relevant_information,not_humanitarian,0.95,
1063193103048237056,Trump to visit California as wildfire death toll rises; Are you sure? It might rain,injured_or_dead_people,caution_and_advice,0.8,
1064194653883379713,I am listening to podcast Supercomputers Assist Firefighters In Evacuations As Wildfires Spread In California on . Give it a listen.,displaced_people_and_evacuations,not_humanitarian,0.95,
1063453899900751890,"So sad, heart goes out to all those affected. California fires update: Death toll in Camp Fire rises to 63 - CNN",sympathy_and_support,injured_or_dead_people,0.9,
1064328389127999489,Seeing pics of the wild and domestic animals suffering from the California wildfires make me a whole new type of sad☹️ I want to go rescue them,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
