tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
901801042123378689,Flooding is expected to get much worse in #Houston today w/models showing another 12 of rain or more- could rival Katrina floods #Harvey,other_relevant_information,caution_and_advice,0.9,
902615650325196801,"Important essay, dont ignore: Hurricane Harvey Was No Surprise #ClimateChange #climatefacts #ScienceMatters",other_relevant_information,not_humanitarian,0.9,
902916532740792322,"Besides #Harvey death toll, monsoon floods kill 1,200 &amp; leave millions homeless in So. Asia",injured_or_dead_people,displaced_people_and_evacuations,0.9,
903762829345517568,Help us help those in need:  #Texas #TexasFlood #Houston #HoustonStrong #harvey,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
902633026663972864,What a pig! At least we have no problem sending relief ! Hypocrites,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
901800859822153728,RT @TheAviator1992: Officials said not to evac. Now the streets are rivers. This is as bad as Katrina. #houstonflood #hurricaneharvey,other_relevant_information,caution_and_advice,0.9,
901756460115390465,Thanks @RedCross &amp; all volunteers who are helping those impacted by #HurricaneHarvey. Our prayers are with you all:,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
901814183108468739,Read The Transgender rights in the United States ▸ #hurricaneharvey #harvey,other_relevant_information,not_humanitarian,0.9,
902912544465195013,I added a video to a @YouTube playlist  Hurricane Harvey Destroyed My Hometown | Is Climate Change to Blame???,infrastructure_and_utility_damage,not_humanitarian,0.9,
903051700377968640,Hurricane Harvey: Not All Affected Have Flood Insurance | NBC Nightly News  via @YouTube,not_humanitarian,other_relevant_information,0.8,
903434411340816385,Associa Begins Cleanup Efforts after Hurricane Harvey Destruction,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
902702759366897664,#USCG Video: Coast Guard assess the aftermath of damage caused by #HurricaneHarvey during their search and rescue operations.,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.85,
901453186602586114,#HurricaneHarvey Max Wind Gusts: 75mph Strength: Cat 1 MSLP: 982mb Harvey battered down on Texas with flooding rain &amp; gusty winds,other_relevant_information,infrastructure_and_utility_damage,0.85,
902681098282442752,A list of multiple shelters in #Houston! Along with a list of phone numbers for rescue in the area! #Pray4Houston #Harvey Please #RETWEET‼️,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
903746423316819968,Excellent map from @EIAgov of #HurricaneHarvey path and #oilandgas infrastructure #Oil #NaturalGas #NaturalDisaster #energy #infrastructure,other_relevant_information,infrastructure_and_utility_damage,0.85,
903359266982998016,Assessing #Harvey’s havoc and its impact on the oil &amp; gas industry:,other_relevant_information,not_humanitarian,0.9,
902853842748014592,Honored to be a part of the #freight industrys response to #HurricaneHarvey. Check out this list of aid resources by @JOC_Updates,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
902899392818159616,Bombay is flooding! Climate change causes erratic weather! #HurricaneHarvey &amp; #BombayRains are results of capitalism &amp; austerity!!,not_humanitarian,infrastructure_and_utility_damage,0.8,
902639322964398080,Can we be sent the link to help build back the body of Christ in the state of #Texas for those affected by #HurricaneHarvey,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
902650729973915648,Praise the Lord for rain letting up in Houston/Galveston area as #Harvey moves NE. Still major flooding rains in Beaumont/E TX/SW LA,sympathy_and_support,other_relevant_information,0.8,
903751227116322816,The water is almost up to the roof line here. Its going up and down b/c theyre releasing water upstream. #harvey,other_relevant_information,infrastructure_and_utility_damage,0.9,
903750110852521984,Todays packages from my Texas wishlist #TeamMari i love yall #ImWithMari #HurricaneHarvey #kidsHelpingKids,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
903611396486684675,Please dont turn a blind eye to all those who need your help. Join the @News3LV team and help out tonight! #Sinclaircares #Harvey2017,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
903456674522025984,"Thankfully, I am safe &amp; made it through #HurricaneHarvey in one piece. No flooding or property damage. 🙏🏽",infrastructure_and_utility_damage,sympathy_and_support,0.9,
903742876068311040,Ill be on @TheEllenShow Sept 7! Talking about @happyhippiefdn #hurricaneharvey relief and performing Younger Now,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
902723882016235520,"The Threat of Flooding Continues! Dont Be a Statistic, Be a Survivor! Friendly Reminder- Turn Around, Dont Drown! #Harvey #TXwx #LAwx",other_relevant_information,caution_and_advice,0.95,
902638730095284224,"Due to #HurricaneHarvey, all orders/shipments are delayed until flooding/safety is 100% clear for us in Houston TX. Very sorry about this!!!",other_relevant_information,caution_and_advice,0.9,
902837994255765504,"Rest In Peace Dominic, its a shame you were taken so soon from this world #HurricaneHarvey",other_relevant_information,sympathy_and_support,0.9,
903629051260272642,"Thank GOD We elected Trump! Dem HB645 = FEMA camps, body bags, caskets and Jade Helm to set off nationwide panic using #Harvey type event.",other_relevant_information,not_humanitarian,0.9,
902597094942404611,Standing tall &amp; Flying free. Bring it on #hurricaneharvey 🇱🇷 Through the wind the rain the flooding and the pain. Torn but still standing💪🏾,other_relevant_information,sympathy_and_support,0.85,
903430525565546496,Spider-Man Making The Rounds at a Houston Shelter With The Children of Harvey. #HurricaneHarvey #HoustonFloods,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.8,
902623101103562753,Greater Birmingham Humane Society Seeks Foster Homes For Hurricane Harvey Pets,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
902653540778348545,The spirit of this man 🙌🏾 #HurricaneHarvey #HoustonStrong RP from @Dev_Still71s Instagram,other_relevant_information,sympathy_and_support,0.9,
901663055247015937,"RT @B911Nature: #HurricaneHarvey Flattens Homes In Rockport, TX",other_relevant_information,infrastructure_and_utility_damage,0.9,
902649608639320068,@BCCommission wants to help those affected by the devastation of #Harvey2017. Visit  to find out how to help,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
902903853720502273,UH students on night shift at GRB shelter #Harvey2017,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
902905364756226048,University Fires Professor Who Called Hurricane Harvey ‘Karma’ For Texans Voting For Trump  via @weaselzippers,other_relevant_information,not_humanitarian,0.9,
903732073688653824,More from the Arkema Chemical Plant and flooding from Harvey.,other_relevant_information,infrastructure_and_utility_damage,0.8,
902849544542724096,This effort is getting relief directly to the people &amp; is being organized by people I trust &amp; have worked w/ for years @MeritLaw @CoryHughes,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
901826830658928641,"RT @HEBPrepared: All Houston Mi Tienda, Central Market, Joe V’s Smart Shops stores are closed for business. #heb #hurricaneharvey",other_relevant_information,infrastructure_and_utility_damage,0.9,
901800370682417156,Harvey proves ruinous on Texas coast: A man walks through floods waters and onto the main,not_humanitarian,infrastructure_and_utility_damage,0.9,
902650280763953165,"Thousands have been rescued from their homes in Texas, as the remnants of Hurricane Harvey cause extreme flooding",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
902595183489015810,Texas residents: download the @fema mobile app to receive the latest information on #HurricaneHarvey or to find your local shelter.,other_relevant_information,caution_and_advice,0.9,
903745433725435906,"In Hurricane Harvey’s Wake, We Need a Green ‘New Deal’",other_relevant_information,not_humanitarian,0.9,
902669271339323394,"@BarbaraGruener I little water can cause a lot of damage. Be careful! Im praying for you, your family, and those suffering from #Harvey2017.",infrastructure_and_utility_damage,sympathy_and_support,0.9,
902866468555116545,They stayed at NASA while their homes flooded and families evacuated so the ISS would continue to operate safely. &lt;333,displaced_people_and_evacuations,not_humanitarian,0.9,
903460469691777024,Our teams in #Texas are also now conducting animal shelter evacuations. Get the latest.  #Harvey,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
902616906481491968,"Survived Hurricane Hilary &amp; Hurricane Harvey,Texas our Texas",other_relevant_information,not_humanitarian,0.9,
903049639246659584,Were proud to partner with such a great organization! Thanks for all you do!,other_relevant_information,not_humanitarian,0.9,
902686677432504320,Please RT so disaster victims can get the help they need.,sympathy_and_support,requests_or_urgent_needs,0.9,
902638120885215233,PLEASE SHARE this w/ your friends who are wanting to help storm victims in TX #HurricaneHarvey,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
902859928834109440,#JoelOsteen responds to accusations of closing church doors to #Harvey evacuees  #MorningRushATL,displaced_people_and_evacuations,not_humanitarian,0.9,
901817992505434112,Perspective of Houstons flooding. This is from Houston TransStar. The top is March of 2016. The bottom is this morning. #Harvey,other_relevant_information,infrastructure_and_utility_damage,0.9,
902652256008491008,Higher Ed and the Floods of Houston  #college #collegetalk #HurricaneHarvey #HigherEd #Houston,other_relevant_information,not_humanitarian,0.9,
901818041834582018,"RT @AliVelshi: Maybe wait on the book promotions until after #HurricaneHarvey, @realDonaldTrump",other_relevant_information,not_humanitarian,0.9,
903412493049102340,"View of tornado warned cell over Pickens Co. From Rachel McRea, near Reform #HARVEY #alwx @wbrcnews",caution_and_advice,not_humanitarian,0.9,
901831311505195011,"Current rain totals are staggering, but we expect to see them double b4 #HurricaneHarvey is over. Donations needed.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
903362368998166528,"Were working with local, state, &amp; federal agencies to provide guidance on water quality in flooded-impacted areas:",other_relevant_information,caution_and_advice,0.9,
903536554769088512,Jessica Chastain breaks down in emotional moment over Hurricane Harvey as death toll rises:,injured_or_dead_people,sympathy_and_support,0.9,
903368189999857664,#Heartbreaking photos show #Houstons devastating #Harvey #flooding from the sky  via @BI_Science,other_relevant_information,infrastructure_and_utility_damage,0.9,
902668026591502336,Its funny because people are dead and homeless.,injured_or_dead_people,sympathy_and_support,0.8,
903749599709585409,"If U want 2go under the radar, deal w any type of chemicals, A state that DOESNOT have MANDATORY FIRE ALARMS IN BUILDINGS, HAVE BIZ IN TEXAS",other_relevant_information,not_humanitarian,0.9,
901758685738913793,RT @SkyNews: Millions of Texans are facing days of torrential rain and catastrophic flooding after #HurricaneHarvey,other_relevant_information,infrastructure_and_utility_damage,0.8,
903404215950827522,More pics of shelter animals (I took so many!) brought to @LastChanceResQ from TX + LA @WTOP #HurricaneHarvey,other_relevant_information,displaced_people_and_evacuations,0.8,
903560959159087105,#FreeLegalHelp For Hurricane #Harvey Survivors For more information: call (800) 504-7030 or visit,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
903675645825351682,We know how it feels to have tons of flood damage. Please consider donating to our Harvey Health Kits #HurricaneHarvey #MethodistUniversity,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.95,
901442865359933441,Latest stats on Hurricane #Harvey as we wake up on a Saturday morning- look at that band over Houston. Horrid flooding expected,other_relevant_information,caution_and_advice,0.9,
902653380950200320,Looking for ways to help victims of #hurricaneharvey ? Here are a few great places to start,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
901429355246702593,Some offices in Texas are closed due to #HurricaneHarvey. Check our list of office closings before your appointment.,other_relevant_information,infrastructure_and_utility_damage,0.9,
902635873115807744,If youre in the Houston area and need help: #HurricaneHarvey #HoustonStrong #HoustonTexas #Flood #CajunNavy #TexasSAR #rescuehouston #Zello,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
903412503073275904,VIDEO: They had to swim to the fire hydrant. Fighting a house fire in Houston floods.  (@ddaltonbennett) #harvey,other_relevant_information,infrastructure_and_utility_damage,0.85,
902649666839482371,"On this 12th anniversary of Hurricane Katrina, lets help our friends and neighbors in Texas, who were so generous in our time of need.",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
902861395246686208,Hurricane Harvey: Flood waters likely carry diseases — Quartz,other_relevant_information,caution_and_advice,0.9,
902600536268079104,Hurricane #Harvey may leave behind health hazards in the water | @NBCNews,other_relevant_information,caution_and_advice,0.9,
901671687120441344,RT @CNN: Texas Governor Greg Abbott gives an update on Harveys destruction. Watch live:,other_relevant_information,infrastructure_and_utility_damage,0.8,
902618463767801856,Rest in Peace HPD Sergeant Steve Perez. Caught in the floods last night while trying to serve our community. #HurricaneHarvey,other_relevant_information,sympathy_and_support,0.9,
901725639769817088,Bro a tornado just hit my apartment complex,other_relevant_information,infrastructure_and_utility_damage,0.9,
903749787190779904,New post (Trae Tha Truth Launches Hurricane Harvey Relief Fund) has been published on EDM is life -,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
902635026411659264,"Just incase you missed @CNN harassing #HurricaneHarvey victims SavingAmerica, 1 tweet at a time Follow me Support #Trump 🇺🇸 Please Retweet",sympathy_and_support,not_humanitarian,0.9,
902648725339824130,@EdinburgCISD partners with the American @RedCrossSouthTX to deliver disaster relief to the victims of Hurricane Harvey. #ConnectWithECISD,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
902618636879360000,MUST WATCH: Why isnt #Harvey death toll higher? Because of first responders like these folks! #Houston #HoustonFlood,injured_or_dead_people,sympathy_and_support,0.8,
902854046733791233,Heres How You Can Help People Affected By Harvey  #Harvey2017 #HarveyRelief #HarveyFlood Thank you @NPR,caution_and_advice,rescue_volunteering_or_donation_effort,0.9,
902836366920347653,Port Arthur Texas #HurricaneHarvey,other_relevant_information,not_humanitarian,0.9,
902620030277443590,"When responding to water damage, act quick! Heres how experts do it. . #HurricaneHarvey",infrastructure_and_utility_damage,caution_and_advice,0.95,
903465458937937920,"Ten-year-old Zada Brown found shelter in Austin. Now, shes helping other #Harvey evacuees. More from @MoseBuchele:",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
902755085440217088,I remember doing a research paper on climate change People fail to realize how much damage weve done to our planet 🤦‍♀️,infrastructure_and_utility_damage,not_humanitarian,0.9,
901776416366370816,1st it was family/kids in Corpus Christi #Harvey now family in Houston/Coastal Bend area w/MAJOR flooding. Feel hapless,other_relevant_information,sympathy_and_support,0.9,
902682957915320321,The Texas Access to Justice Foundation has established the Hurricane Harvey Legal Aid Fund for disaster legal aid.,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
902633684041420800,#MDFR #FLTF1 already seeing first hand the devastation from flooding left by #HurricaneHarvey,other_relevant_information,infrastructure_and_utility_damage,0.9,
901746550203752448,@arra_rosie @osillygirl If you need #rescue in #Houston call the Houston Ctr. for Emergencies 713-884-4500. National Guard: 713-578-3000 #HurricaneHarvey #Flood,rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
902665364131151872,"Nobody is asking you to give your entire paycheck or anything to those affected by #Harvey so dont feel pressured. Anything helps, ANYTHING",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
902724740644827137,As soon as this flooding over with I most definitely will be curing the crave  I miss yall 😭 #HurricaneHarvey,other_relevant_information,not_humanitarian,0.9,
902849639480745984,#Unfollow @DaveEast because he posting up pictures on #instagram about him securing the bag ! Buh how much did you donate #HurricaneHarvey,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
902878784700997632,Praying for those effected by #Harvey. They need our help and link below is how to contribute. #ibimarketing,rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,
903492278265589760,"My grateful shout-out at NPR to 1st responders, regular folks saving #animals from #Harvey floods:  #animalrescue",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
903061149985497090,"If you are in need of Hurricane #Harvey aid, please come by ORHS 9th Grade Campus tomorrow from 9 AM to 1PM and WE will take care of you!",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
903749963104079874,VIDEO: 1 Man and a Plunger Had Harvey Victims Smiling KEPT HIS SENSE OF HUMOR AMID HURRICANE HARVEY TRAGEDY,other_relevant_information,sympathy_and_support,0.85,
902604894787526656,Hurricane Harvey not only caused Damaged but it showed Joel Osteens true colors 😡 #PrayForTexas,other_relevant_information,sympathy_and_support,0.9,
902843901635174401,"KY, TN, FL, GA, AR, OK, TX, IN, MO, KS, CA, CO &amp; Canada -- all places deploying trained #SalvationArmy #disaster workers to #HurricaneHarvey",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
901771124136189952,RT @RedCrossHouston: The #RedCross shelter has opened at the request of .@SylvesterTurner at MO Campbell Ed Center #HurricaneHarvey,other_relevant_information,displaced_people_and_evacuations,0.9,
902597646140923904,"JUST IN: Brazoria Co., Texas, says levee at Columbia Lakes has breached due to #Harvey flooding: Get out now!",infrastructure_and_utility_damage,caution_and_advice,0.95,
902667289841082369,"Amid #Harvey floods, #Houston chief worries how many bodies?",other_relevant_information,injured_or_dead_people,0.9,
903431289008742401,Help us clear the shelters and make room for animals coming from Houston. Adoption fees covered ALL weekend! #HoustonStrong #AdoptDontShop,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
902657946190057479,@CNNSitRoom Hurricane Harvey Shelters Closed or at-capacity shelter Open shelter,other_relevant_information,displaced_people_and_evacuations,0.9,
901764298103500800,"RT @LiberalMmama: PLEASEEEE ppl, Houston and Texas need our help!! Pass this on,do your part, please. #ItCouldHappenToAnyOfUs",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
903636107052638209,"Ive heard stand firm a million times. But I really need it today, as we go clean up flood damage at home. #Harvey #HoustonFlood",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
902633669004738560,"While @LoganD_Anderson is just tweeting, theyre out there on their boat aiding minorities.  #HurricaneHarvey",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
903597407958695938,"@lsarsour TOP=PAC, which is NOT a Charitable Organization, so collecting funds 4 #Harvey is dishonest. UR #Taqiya lies R Worse than #HarveyLooters.",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
903605605784592384,"Will #MAGA-ots in #Texas check #immigration status of all folks fixing their homes after #Harvey, or just demand fast &amp; cheap repairs?",other_relevant_information,not_humanitarian,0.9,
902836767015002112,@JWMarriottATX I cant believe u have no sympathy for houstonians who went thru #hurricaneharvey. So disappointing! @JWMarriott,other_relevant_information,sympathy_and_support,0.9,
902875141322964993,Whole City is Underwater Shelters are flooding in Port Arthur&amp;Beaumont,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
903745825821609984,@GovAbbott Thank you Governor. We Value your time &amp; attention to rebuilding our State. Together we will heal and rebuild #TexasStrong #HurricaneHarvey,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
902634891606679553,Come cheer for the Knights on the gridiron Friday and support the relief efforts for those affected by hurricane Harvey. @CatholicRelief,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
902853205083738112,All proceeds from our #TexasForever shirts will go toward restoring homes &amp; lives in the wake of #HurricaneHarvey:,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
902849831152078848,Politico Congress may dole out Hurricane Harvey relief in stagesPoliticoCongressional Republicans may send Hurricane Harvey aid in multipl,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
902606469744484352,"If you need help - tweet #HarveyRescue or #HarveySOS - people will enter you on database used by Coast Guard and others. Stay safe, folks!",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
903480039760465920,"I can only hope this doesnt leave room for folks to be taken advantage of. e.g., Acres Homes (which I hope has historical status)",other_relevant_information,not_humanitarian,0.9,
903032245400854528,Tropical Storm #Harvey continues to bring flooding #rainfall to #Texas and #Louisiana#Beaumont had another 15 since last night!,other_relevant_information,infrastructure_and_utility_damage,0.85,
903481149883691010,Know why #Trump revels in all the news about destructive #Harvey has been?Distracts from news of all the damage #Donald has done.,infrastructure_and_utility_damage,not_humanitarian,0.9,
902651542746140679,Some #atxmusic shows benefiting #Harvey victims in the next few days:,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
903048369471401984,#News via #NPR: High water from Hurricane Harvey knocked out electricity at Arkema Inc. and blocked efforts to sec,other_relevant_information,infrastructure_and_utility_damage,0.9,
903748689289768964,"While many in Houston were looking for supplies to survive, others were looking to stave off withdrawal symptoms.",other_relevant_information,requests_or_urgent_needs,0.85,
902644627915685889,"Ive now activated 12,000 Texas National Guard, our entire Guard, to respond to #HurricaneHarvey #txlege",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
901746682479693824,RT @word_dork: News is reporting a tornado touched down at Fuqua @ 45 S. #houstonflood #HurricaneHarvey,caution_and_advice,other_relevant_information,0.9,
902918737908699139,Do u have Food Insurance? FD is the best food insur there is. Are u ready for a man-made or natural disaster? #Harvey2017 #HarveyStrong,not_humanitarian,caution_and_advice,0.85,
903486427513602048,"#Harvey hits home: Heavy #rains, possible flooding in Middle TN  #Tennessee",other_relevant_information,caution_and_advice,0.9,
903359153460076544,"Join us in helping E2 co-workers/families/friends affected by Hurricane Harvey. They need food, supplies &amp; lodging",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
902646224544710656,@priesmode @KHancock4TX @ShaneAlanHardin @RepMattKrause @TexasTribune @TTLA_ Because this will allow insurance companies to deny/delay much needed help to rebuild what #HurricaneHarvey is doing! @GovAbbott shame on u!,not_humanitarian,infrastructure_and_utility_damage,0.9,
903597374672654339,"Former Houston Mayor and our 2017 Legacy Honoree Bill White helped open 10,000-person #Harvey shelter at NRG Center:",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
902644883067998214,Good explainer by @YEARSofLIVING of how #climatechange made #Harvey as destructive as it is #HurricaneHarvey,other_relevant_information,not_humanitarian,0.9,
902860410193367042,"#HurricaneHarvey!!! The now #tropicalstorm makes landfall for the second time,flooding #Texas",other_relevant_information,infrastructure_and_utility_damage,0.8,
903402656294633472,Heres the latest @FCC status report on communications services in areas affected by #Harvey.,other_relevant_information,infrastructure_and_utility_damage,0.9,
902863419354882048,Flash flooding is possible for our are through Thursday due to amounts of rain in short amount of time.#Harvey #mswx,other_relevant_information,caution_and_advice,0.9,
902843805803610112,Were offering our support to everyone affected by #HurricaneHarvey by pledging $10 million to aid relief efforts.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
902836448830902272,"Update: They said Harvey was suppose to die down, hurricane winds are blowing, its flooding more, and my telephone pole snapped in half.",caution_and_advice,infrastructure_and_utility_damage,0.9,
902598524126326785,Dallas police show up on horseback near Harvey shelter at KBH Conv Center in Dallas. #Harvey,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
903697795466616833,.@alfranken .@JohnCornyn .@fcc @AjitPaiFCC How can internet NOT be utility when it is ONLY contact info provided by @GovAbbott for #harvey?,not_humanitarian,infrastructure_and_utility_damage,0.85,
902641494535933952,#JeffFlock is Creepy .. I think these ppls Cats were gonna jump in the Hurricane Floods to avoid him ! #FoxNewsSpecialists #HurricaneHarvey,other_relevant_information,not_humanitarian,0.9,
903745542798409728,People are risking their lives to save animals from the floods of Hurricane Harvey 💙,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
901742104665362432,WATCH NOW: First Look at #Harvey Destruction  @DRUDGE #HurricaneHarvey #tcot #realnews better than CNN,other_relevant_information,infrastructure_and_utility_damage,0.9,
902856544865353728,"Here’s a snapshot of federal support to areas affected by #Harvey. For more information &amp; resources, visit:",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
902726135569625088,"Time to adopt progressive Texans, and leave the rest to shoot each other for looting supermarkets of needed food thatll soon rot. #Harvey",requests_or_urgent_needs,not_humanitarian,0.9,
902703579248582658,"Meabwhile, cumulatively the Kardashians donated $500K 🙄",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
903475557093933058,So proud of these athletes! Hurricane and flooding water doesnt stop these PA cheerleaders. #HurricaneBootcamp #hurricaneharvey #PaLovesYou,other_relevant_information,not_humanitarian,0.9,
902661044702720002,Houstons @SaintArnold opening at 1pm to collect #Harvey supplies and offer up beer to locals,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
903763546017849344,#Harvey funding c/b $160B. Dems &amp; Republicans need to come together to pass the funding to help the #Victims .,other_relevant_information,requests_or_urgent_needs,0.9,
902754093688647682,"Its so easy to forget our brothers and sisters overseas, who suffer Floods so much more often. #HurricaneHarvey",not_humanitarian,sympathy_and_support,0.9,
903365488490762240,1. Hurricane Harvey (Cat4) 2. Devastating Floods 3. Chemical plant explosion 4. Tornadoes 5. Hurricane Irma 6. Tropical Storm Lidia,caution_and_advice,not_humanitarian,0.9,
902844622761799680,Our hearts go out to those affected by #HurricaneHarvey in Port Arthur/Beaumont as victims are still trapped in their homes. Help is needed.,sympathy_and_support,requests_or_urgent_needs,0.9,
902735212542660608,ANYONE IN NEED OF DIALYSIS PLEASE MAKE YOURSELF KNOWN SO FOLKS CAN HELP YOU! #Harvey #HoustonFloods #houston,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
901285488241201152,"#HurricaneHarvey Cat 4, eye over Rockport. 135, G-160. Motion slowing with large storm surge 6-12. Catastrophic damage &amp; poss. loss of life",infrastructure_and_utility_damage,injured_or_dead_people,0.85,
902648667773034497,Give to Harvey relief this weekend or online @ccadom #prayforhouston #hurricaneharvey,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
903749203146416129,Leave it 2 the #WomensMarch 2 separate #HurricaineHarvey victims by race &amp; ethnicity. The Left doesnt want us to get along!,caution_and_advice,not_humanitarian,0.9,
902738418119184384,"Sour Lake, Texas - still not federal disaster area! #HardinCounty #HurricaneHarvey @GregAbbott_TX @GovAbbott @realDonaldTrump @ABC",infrastructure_and_utility_damage,other_relevant_information,0.8,
902599287330062337,"@exxonmobil should have to pay for any damage caused by climate change as they helped cause it and lied about it, knowing they did",infrastructure_and_utility_damage,not_humanitarian,0.9,
902634673448345600,Bill OBriens opening statement on #HurricaneHarvey. #HoustonStrong #WeAreTexans,other_relevant_information,not_humanitarian,0.9,
902649092941254675,#Harvey’s sustained winds are 50 mph; flash flood watches remain in effect from southeast TX to western FL and across parts of TN valley.,other_relevant_information,caution_and_advice,0.9,
902641962578259968,Among those mobilized to staff #Harvey @RedCross shelters across TX is @AmeriCorpsNCCC. Keep up to date on response:,other_relevant_information,displaced_people_and_evacuations,0.9,
902642094136754177,the impact of #HurricaineHarvey on hospitals &amp; care homes @NYTimes,other_relevant_information,infrastructure_and_utility_damage,0.85,
902706308532633600,"I have 14,000+ followers. Im asking all of you: for everyone in my home town of Houston -- including my own family/friends -- PLEASE HELP.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
902654089699495938,"The Tamara Daily is out! Nice, happy news from round the world  #goodnews #hurricaneharvey",other_relevant_information,not_humanitarian,0.9,
903388241428176897,35 dogs begin there new lives from the flooding @StrayRescue,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
902899820276457472,Far more victims of Hurricane Harvey dont have flood insurance than Katrina victims,other_relevant_information,injured_or_dead_people,0.8,
902656061219500032,Not cool. #looters #hurricaneharvey #flooding #houstonflood This is sad. But not surprising for,other_relevant_information,sympathy_and_support,0.8,
902661626419138561,"#LessonsLearned from #HurricanKatrina RIP, your deaths were not in vain. Everyone learned from it &amp; we will learn from #Harvey too. ❤️🇺🇸",injured_or_dead_people,sympathy_and_support,0.9,
902685872776196097,Feds approve $25 million to repair Texas roads and bridges damaged by Harvey  #HurricaneHarvey,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.95,
901424546078748672,"Update from Middlebrook #ClearLake TX: rain, some wind gusts, still have power, no flooding. #HurricaneHarvey #weather #HarveyStorm",caution_and_advice,other_relevant_information,0.9,
902646103060996096,"Urgent rescue of chemo patient Barbara McNeal, on counter for 18 hours. Low cell battery. 16547 Park Scot Dr. Houston 77084 #Harvey #rescue",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
903737399741689856,Loving that @MattressMack is a household name now. Helped Katrina evacuees too. An angel!,displaced_people_and_evacuations,sympathy_and_support,0.9,
902615675587276804,@SenSchumer Hurricane Harveys damage is nothing compared to the damage you and corrupt @SenateDems are doing to the whole country. @FoxNews,infrastructure_and_utility_damage,not_humanitarian,0.9,
902673567942369281,#Harvey flooding spurs concern about Houston’s #toxicwaste sites Harris Co has at least a 12 federal Superfund sites,other_relevant_information,infrastructure_and_utility_damage,0.85,
