tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1032521092382904320,Official Kerala CM informed about loss of 19000 crore to center - Did not ask for it CM of Kerala never asked to center to declare National Disaster And even CM of Kerala informed center regarding AID offered by UAE as it comes under an Act. Its Rahul Gandhi asked what u said,other_relevant_information,not_humanitarian,0.9,
1039733084390928384,"Fishermen – the Navy of Kerala The century’s worst flood in Kerala has shown the real heroes of the time, the Coastal Warriors of Kerala. They came in their boats from several parts of the state. They are from Kollam were mobilized by the Salesian fathers of (FCDP).",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1030751598119534592,Hi @NtrFansHumanity Team We would like to help the flood victims of Kerala. A small contribution can be a big support. Do tez Paytm or phone pay to 9940059415. ACC. NO-20200994845 SBIN0009633 #KeralaFloods,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
1031564151343042561,The water above waist level. Eerie silence. No living beings. As the boat moves through the road The abandoned palaces stand without emotions. #KeralaFloods,other_relevant_information,infrastructure_and_utility_damage,0.85,
1031351392265367552,"@Oprah #KeralaFloods #KeralaFloodRelief Help Kerala(India) We really really need every possible help we can get! Commodities, clothes, drinking water,etc or For long term use Donations Ministers Disaster Relief Fund :  Please help however you can",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1034634408056119302,"Congress President @RahulGandhi visits the home of flood victims in Kerala, sharing a moment of hope amidst the horrible circumstances in the state. #RebuildingKerala",other_relevant_information,sympathy_and_support,0.9,
1032660522225651712,Sherlyn Chopra Glamorous Photoshoot And Exclusive Interview On Kerala Flood Relief Charity Work:  via @YouTube,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,
1033090129815105541,Dear Gods of big temples in Kerala - Our govt isn’t taking foreign funds for #KeralaFloodRelief Can U pls direct your gatekeepers (Pujari Pandits) to use the huge money donated to you by your devotees for relief? R u y going to let the Pujaris themselves eat all the Ὃ0?,other_relevant_information,requests_or_urgent_needs,0.9,
1033172675047256064,RT @LillyMaryPinto: Keralites are wasting flood relief money on posters to propagate lies.,not_humanitarian,other_relevant_information,0.8,
1032634146730913793,Important thread on why refusal of UAE aid for #KeralaFloodRelief is a patently political move. Also instructive on the state of India’s #federalism,other_relevant_information,not_humanitarian,0.9,
1032151656048164864,RT @AltNews: Postcard News at it again: Shares old images as RSS workers aiding Kerala flood victims,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1033103289477287936,"@Ramanan_V Free Trade is what Savarna Coo of CarDekho .com will get . Free Trade is what you get Cars ,Lands &amp; Properties of belonging to those Survivors, of recent Kerala Floods . See my tweet &amp; quote @Ramanan_V",other_relevant_information,not_humanitarian,0.9,
1032260132602662912,Is it true that the Modi govt has granted only Rs 600 crore to Kerala flood victims? Heres an reply to all those who are spreading misinformation on the Modi govt,other_relevant_information,not_humanitarian,0.9,
1031044635370508288,@virendersehwag Just 1 or 2 volunteer docs available in worst affected districts of Alapuzha/ Pathanamthitta?ὡ0 #KeralaFloods #KeralaFloodRelief #KeralaSOS,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1031587066411274241,#Keralafloods What to expect when none of the 61 dams have an Emergency Plan? The reason behind big disaster. 100% literate State lacks education.,requests_or_urgent_needs,other_relevant_information,0.8,
1034886552537710592,RT @ShashiTharoor: A group of enthusiastic young people trying to make it easier to get relief to victims of the #KeralaFloods,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1033164937814654976,"Dear Friends, Please plan to attend IDRFs Fundraiser Event for helping Kerala Floods victims who NEED YOUR IMMEDIATE HELP! ὤFἿCὤFἿC Saturday, August 25, 2018, 3:00 to 5:00 PM Enjoy delicious Indian cuisine &amp; HELP provide Relief and Rehabilitation to the flood victims.",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1035174008713555968,#Ajmer Sharif city stand united to serve n support relief work with #ChishtyFoundation @ChishtyAjmer where many city NGOs n social workers contributed towards the collection appeal for relief materials to be sent for #KeralaFloods Victims n affected families #KeralaFloodRelief,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
1031489149612613634,"My #friends who were in #camps are now moved to their home, lets give our strong hands to clean and get them back to their normal life #kerala #keralaflood #Thanks to all #folks who scarified day &amp; night to save people and keep them alive.",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1032676689829085184,Central panel asks TN to bring down water level in Mullaperiyar dam to save Kerala #KeralaFloodsRelief #KeralaFloods,other_relevant_information,infrastructure_and_utility_damage,0.85,
1032949680580243456,RT @FanVarma: Shameless abvps response for the request to help kerala flood victims at JNU campus. #KeralaFloods #LetKeralaLive,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1032587917821005825,"@KSivasenap If he gives 10000 crore to flood relief, modi will lose 10 percentage commission ie 1000 crore which needed for 2019 election. #JustAsking #keralafloods",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1032472802027130880,@vinitgoenka @ShashiTharoor @RahulGandhi @sampitroda @NielsAnnen @INCIndia #shashitharoor should have been in his state #Kerala instead of Germany as his State is facing worst floods of last century. He is heard saying that he is not required now in #KeralaFloods #KeralaFloodRelief  May be he comes later for doing dirty politics,other_relevant_information,not_humanitarian,0.9,
1032104803210616838,"It is a moment of immense national shame that Modi Govt grudgingly parted with only ₹600 crores aid for Kerala’s worst natural disaster in 100 years, while a foreign govt is giving ₹700 crores.",not_humanitarian,other_relevant_information,0.8,
1033181087881547778,This must worry all of us! Each tree felled without adequately compensating for it is am invitation to #disasters and #floods in the near future! #CoorgFloods #KeralaFloods #Bengaluru,infrastructure_and_utility_damage,not_humanitarian,0.9,
1035118637986840582,#Kerala Chief Minister @vijayanpinarayi said that the state’s efforts to rebuild and reconstruct after the devastating floods and landslides also had to address environmental concerns. #KeralaFloods,other_relevant_information,infrastructure_and_utility_damage,0.85,
1033197551883673601,@tweenyx @SolidFumes @CMOKerala @vikramanmuthu @joele__ @vivekpoduval @dhanyarajendran @alphonstourism @KeralaSDMA @ShashiTharoor @Ithokkeyenthu @drthomasisaac @Jikkuvarghese @RahulGandhi @sudheerpmna @CDRNIndia @humanaidint @cpimspeak @greenpeaceindia @OxfamIndia @keralauaecon @INCIndia @udayfoundation Please help!!! ὤFἿBὤFἿBὤFἿB This school has been the home for the most precious children Let us not forsake them! ὤFἿBὤFἿB #KeralaSOS #KeralaFloodRelief #ChildrenOfKerala #WeShallOvercome,sympathy_and_support,requests_or_urgent_needs,0.9,
1032616272297697280,I can see that @Twitter has responded aggressively on my comments in context of #KeralaFloods and UAE aid offer. There are views being expressed on both sides. My interest is to push for speedier implementation of relief and rescue work #viewpoint,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1032851252621656064,News BJP RSS dont want people to read How This Mosque Offered Shelter To Hindu Families After Kerala Floods #KeralaFloods #Kerala #KeralaFloodRelief #India #FridayFeeling #FridayFeeIing #love #peace #humanity #Respect Source:,other_relevant_information,displaced_people_and_evacuations,0.85,
1031503725062443009,Kerala Floods: Chandrababu assures CM Pinarayi Vijayan assistance in gathering funds  #Keralafloods #Kerala #tdp #chandrababu #ncbn #andhrapradesh #chandrababunaidu #naralokesh #ntr #amaravati #holitechcomestoap #chandrababu #annacanteen #MalliNuvveRavali,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,
1032184038914777088,"Sanghi in Kerala: Central Govt. &amp; BJP is doing everything to help the State government in rescuing #KeralaFloods victims. Sanghi outside Kerala: DO NOT HELP KERALA. They are commies, beef eaters, muslims, Christians and dalits. They will never vote for us. Let them die.",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1032064320635465729,"Am sure many malayalis donated to various causes in individual capacity &amp; not as ‘south Indians’ Similarly many ‘North Indians’ donated to Kerala flood victims’ in individual capacity. However, all that Commies care about is made up identities like North Indians &amp; South Indians.",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1032137716027277312,Seva Dal Relief work at Kottiyoor in Kannur District Mr.Gireesh &amp; team in conversation with Army Officer. #KeralaFloods #IndiaForKerala,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1032060738003714051,"Thank you to ⁦@HHShkMohd⁩ 2017 we received 69 Billion$foreign remittance which is 2.8% Indian GDP ,KERALA had highest share of 40% .In 2015 foreign remittances crossed 1 lakh crore to Kerala ,400 dead,8 lakh displaced,1lakh houses destroyed =500 cr?",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
1031578575260942336,As per the latest official reports the Government estimates a total of 10 lakhs people in the relief camps across the state. Which means the work is only half done. Plenty left to do #KeralaFloods,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1039761535328038913,"After massive floods, #Kerala now faces the possibility of a partial drought  #KeralaFloods",other_relevant_information,infrastructure_and_utility_damage,0.8,
1031562667327016960,#KeralaVikramFans 24 Hour Services #KeralaFloods Be With You ὠA #ChiyaanVikram Services Provided By #KeralaVikramFans All Over Kerala,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1033067025336172544,"#Kerala CM Pinarayi Vijayan earlier this week said the #UAE has decided to extend a financial assistance of ₹700 crore to Kerala, considering the Gulf nation’s special relationship with Kerala. The truth is something very much different. (1/3) #KeralaFloods",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1032182807731167232,"Lie Vs Truth Shashi Tharoor is master in lying. He can very easily fool people of Kerala. Keralites should ask a simple question - Mr Tharoor, if you went to Geneva with consultation of CMO Kerala seeking help on #KeralaFloods then why did you lie in Delhi Court? @TajinderBagga",other_relevant_information,not_humanitarian,0.9,
1033689963575926784,"unavailability of toilet facilities in the camp, any sudden disease outbreak in the area etc. Toll free disaster control help line number 1800 123 1454 #KeralaFloods #keralahealth #KeralaSOS #DHSTrivandrum #KeralaHealthDepartment",rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
1030848546076024832,@BeingSalmanKhan @iamsrk @AjazkhanActor and all bollywood Star please help #Kerla people #KeralaFloods,sympathy_and_support,requests_or_urgent_needs,0.9,
1035596877549330432,@virendersehwag @cheteshwar1 Viru Bhai Will u be visiting ppl in Kerala Affected by Flood Recently ??,other_relevant_information,displaced_people_and_evacuations,0.85,
1033760111511183360,Kerala Gov-UAE has committed 700 cr for flood relief  UAE-We have not committed 700 cr  Kerala Gov-We want 700 cr from UAE.Central gov should approve 700 cr which UAE is not wling to give  Our political class is making a fool of themselves and behaving like nincompoops,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1035109313830772736,Peoples Market for Kerala Flood Victims,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1032195665609347072,Section of the flood relief materials sent by #ThalapathyVijay and his VMI through different trucks to 12 affected areas. #KeralaFloods,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.9,
1033370341035388928,"Hindu Mahasabha’s official website hacked, displays recipe for ‘beef curry’ - #Kerala #HinduMahasabha #Floods #Beef #Hacking",other_relevant_information,not_humanitarian,0.9,
1030736086354419712,Sorry sir @narendramodi @PMOIndia tho alwys admire u but have to asked On 14aug u give 1000cr to IIT bombay to build feature of country In Kerala just only 500cr immediate relief when entire state is washed away #KeralaFloods #KeralaSOS #IndiaForKerala,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
1032650641229926400,Donations collected in Britain for Gujarat quake relief were sent to violent extremists groups close to RSS - remember! And now BJP wants to deny foreign aid to flood-hit Kerala!,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1034785057234399233,"#GTU #NewVideo #helpkerala Guys, Kerala needs your help. We have made this video on Kerala flood, in which we have pointed out some ways you can follow and donate some money to the people of Kerala:",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
1031046646816276481,RT @tv9gujarati: 4 teams of #Gujarat fire brigade to go to #Kerala to help flood victims :,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
1032268381112565761,"#KeralaFloods has affected on #Kollur, Karnataka. Kollur is famous for Mookambika temple. Pilgrims from Kerala throng here through out year, especially during #Onam. But #Kerala floods hv barred pilgrims from there to visit Kollur. So temple wear a deserted look. Business is down",other_relevant_information,infrastructure_and_utility_damage,0.85,
1031272173539737600,"Thoughts with the people of #Kerala. Heres hoping that rescue teams, medical aid, and food relief can reach all those in need. PRAY-DONATE-HELPὤFἿCὤFἿC #KERALAFLOODS #KERALARELIEFFUND #KERALANEEDSHELP",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1032866296218767361,"If the recommendations of the Gadgil Committee report had been implemented, the extent of destruction by Kerala floods could have been reduced. #KeralaFloods #GadgilCommitteereport",other_relevant_information,infrastructure_and_utility_damage,0.85,
1032193740876787713,"Hey @redBus_in , do not fleece your customers who had to cancel.their bus, due to #Keralafloods . When the bus operator charged 300 for cancellation, how can you charge 1500 on top of that? And your executive addressed the kerala floods a normal event",other_relevant_information,infrastructure_and_utility_damage,0.85,
1030735152752672768,@Paytm there’s something wrong in the app. Not able to donate to Kerala Flood Reliefs.,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1030390119105216514,"Damage to crop, property in #KeralaFlood pegged at ₹8000 crores approx. till date. Centre gives ₹100 crores as reliefὢF Why? When it can spend ₹4500 crores on advertisements? When it can write off ₹240000 lac crores bad loans of Capitalists?",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1035463841612742657,"Earlier Nagaland had announced that the state would be sending flood relief worth ₹1 crore to Kerala (a state that has 10 times its population, and an economy about 38 times compared to its own). Now Nagaland needs help. #NorthEast #India #NagalandFloods",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1032958195243790336,"losing family members, belongings and dear ones havent deterred the hearts of the flood victims in Kerala. They come forward to unite and rebuild their lives. #KeralaFloods To lend your support, please visit",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1030396386209144832,RT @AttitudeKnight: I really want Kerala and Madikeri people migrate to Bangalore for some time till the flood thing is sorted. My heart go,sympathy_and_support,displaced_people_and_evacuations,0.9,
1032517703221878784,The sangh parivar and their associates are doing their best to not #LetKeralaLive after the biggest natural calamity of our times. Please spread the word. Help us #RebuildKerala,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,
1030415801252163584,"Hundreds of people, including women, children and the elderly trapped in places inaccessible by boats were winched up by defence helicopters and shifted to safety. #KeralaSOS #KeralaFlood",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1032168912794730501,Anybody in Chennai looking to contribute to the relief material.. #KeralaFloodRelief #KeralaFloods,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1031589667584528385,"***WHEN FISHERMEN TURNED HEROES*** The Kerala State Govt. has said that more than 2,800 fishermen have been involved in the relief effort &amp; evacuated 80,000+ Peoples. #RebuildKerala #KeralaFloods",displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.9,
1031560812496748544,Dr. Najeeb and Dr. Naseema Husband &amp; Wife Alloted only 2 hours for a nap within 24 hours. Rest of the time they are spending to serve the Flood victims. Salute &amp; respect Ὁ0 #KeralaFloods #StandwithKerala,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1035848951688093696,New Indian Express report on my small librarys close call in flood water A rich tribute to my beloved Achan Thanks to my dear @arunlakshman Chetta #KeralaFloods,sympathy_and_support,other_relevant_information,0.8,
1033766955499499520,Expert agree : It is increasingly becoming clear that the massive causalities during flood disaster in #Kerala was not due to rains but due to the opening of the dams without adequate warning followed by evacuation. #KeralaFloods2018 #KeralaFloods #KeralaReliefRowTwist,displaced_people_and_evacuations,infrastructure_and_utility_damage,0.85,
1032272694279122945,"Thats what we call as political maturity Theres no doubt that Kerala is one of the best managed state &amp; unlike @NitishKumar , @vijayanpinarayi doesnt want to sit in the lap of center for aid 2 rebuild the state post #keralafloods .He knows how 2 go about the job. @INCIndia",other_relevant_information,not_humanitarian,0.9,
1030718657339568128,"RT @Blinkan_: 200 food packets available at Perumbavoor ,,Contact : shameer 9895246625 18/8 12:40 PM #KeralaFloods #DoForKerala #KeralaSOS",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1032121393238822912,"#Impact #Analysis #Kerala #flood @acuiteratings believes that till now the loss stands at 10,700 cr or 2.2% of the state’s annual GDP. Without grants or aid, the state Fiscal Deficit may exceed 5% this FY to accomodate rebuilding efforts. @CMOKerala",other_relevant_information,infrastructure_and_utility_damage,0.85,
1032275564986388480,"Top Stories At This Hour | Centre turns down UAEs Rs 700 cr offer for Kerala, says direct foreign govt aid against Indias foreign policy. Congress leader &amp; fmr Kerala CM @Oommen_Chandy writes to PM @narendramodi, urges Centre to accept the cash offer #KeralaFloods @ShereenBhan",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1030401075034042368,"Complete breakdown of Communication networks makes the rescue relief coordination difficult , air force rescue operation started, none of the control rooms in districts couldnt be reached, phones are dead. Situation grim in Kerala #KeralaFloods @IndianExpress",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1031189534371807233,"Our immediate focus for next 2 days is --- Clean Up Kits for Re entry to homes ( detergent, disinfectant, scrubbers )",other_relevant_information,requests_or_urgent_needs,0.9,
1033702014947979266,Kerala floods: These survivors can’t believe they are still alive #KeralaFloods #KeralaFloods2018 #Keralasurvivors #FloodvictimsofKerala #RebuildKerala,other_relevant_information,sympathy_and_support,0.85,
1030785952824864768,Dear Ashu @muglikar_ Please Help my State #KeralaFloods we need your support now to overcome the challenges and to stand on our own legs #KeralaFloodRelief,sympathy_and_support,requests_or_urgent_needs,0.9,
1036169412854919170,"So after the flood fury in Kerala, now Nagaland is in neck deep water! #floodsinkerala #keralafloods #nagalandfloods #heavyrainfall #floods",other_relevant_information,infrastructure_and_utility_damage,0.85,
1032137163490697216,Help rebuild Kerala after floods #RebuildKerala #KeralaFloods,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1030383790147944450,"India floods kill more than 160, evacuation operations continue. #KeralaFloods #KeralaRescue",injured_or_dead_people,displaced_people_and_evacuations,0.9,
1032061575979515906,"Shashi Tharoor Knocks on UNs Door for Kerala Flood Relief, Ignites Controversy",other_relevant_information,requests_or_urgent_needs,0.8,
1032841369457504256,"#Keralafloods | Asked if UAE Ambassador Ahmed Albanna meant that the UAE had not announced Rs 700 crore in aid, he said: Yes, that is correct. It is not yet final. It has not been announced. @ShubhajitRoy @MathewLiz report",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1030768473692024832,We Dravidians thank the Aryanadu province of Gujarath for this relief aide. Thank you from Dravidanadu.,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1030407535050645504,The Times of India article that shunned us by declaring this flood as gods punishment for deforestation. The ruthless people that said it was punishment for consuming cows. While we cried for help you turned your backs. Kerala wont forget. #KeralaFloods #Kerala,other_relevant_information,sympathy_and_support,0.8,
1032237694045351936,"India has refused to accept overseas donations for flood relief in Kerala, Thailands Ambassador to India Chutintorn Sam Gongsakdi has said.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1032614813636218880,RT @Advocat27001829: #KeralaFloods False dowry and fake rape cases on rise and destroying millions of lives every year.,infrastructure_and_utility_damage,not_humanitarian,0.9,
1030802594485035008,I can’t able to paying donation for Kerala Floods via @Paytm app kindly fix the issue asap Cc @vijayshekhar @Paytmcare @PaytmBank #KeralaFlood #KeralaReliefFund #KeralaFloods2018,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1031105070551552001,"You know , the Fishermen community are the Number1 people who gave their blood and sweat in this flood .. Even, for the army, its their duty but not for them. #KeralaFloods #KeralaFloodRelief",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1034777416143536128,"@shenoy70 @dineshayan1 So that they can proselytize multitudes in the name of serving humanity. They get huge support, large funds from their masters abroad to carry out their vile agenda. Even during recent flood relief work in Kerala they distributed bible to traumatic victims. They work on the sly.",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1030906970398576640,We are finding it difficult to provide our services to those in real need as there are people traveling in the metro to see the flood. We request the public to refrain from using the metro as a joyride in these desperate times. #keralafloods #SOSkerala #keralafloodrelief,requests_or_urgent_needs,caution_and_advice,0.9,
1030875852861403136,RT @ReutersIndia: Infographic: #Kerala under water,caution_and_advice,infrastructure_and_utility_damage,0.8,
1032678417068580864,RT @CAChirag: Should Central Govt Accept Financial help of 700 Cr from UAE? #KeralaFloods #UAE #Kerala,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1033333197147262976,"Residents have settled in their homes but due to damage and loss of properties there is still need of some establishment to be done. We have managed to reach out families to support them #KeralaFloods To lend your support, please visit",infrastructure_and_utility_damage,requests_or_urgent_needs,0.9,
1030719490038755328,#KeralaFloods LIVE Updates : PM #NarendraModi conducts aerial survey &amp; announces Rs 500 crore as immediate relief and compensation for victims. Video► #NTVTelugu #KeralaDonationChallenge #KeralaFloodRelief #KeralaFlood #KeralaWeAreWithYou #KeralaWeather,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1031702909417750529,RT @Saket_Badola: After the deluge recedes we should sit back and analyse how we ourselves destroyed God’s own country. #KeralaFlood :,not_humanitarian,other_relevant_information,0.8,
1030714449026400259,*Any body want housing in Kaushal Nagar can stay free* *This is for people in Ernakulam area* can accommodate nearly 100 paxfood n other requirements will be provided *Jain Bhavan* *T.D.Road* *Near convent junction* *Contact Kalpesh Jain* *+91-9020110489* #KeralaFloods,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,
1030793752363786240,RT @AfcKerala: 9995218995 this guy has food for 2000 people and can deliver in Ernakulam. Its verified. Pls coordinate if you have contact,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1032543529074143232,"In view of the unprecedented flood disaster faced by the state of Kerala, all the staff members of National Center for Earth Science Studies (NCESS) joined hands to extend a helping hand to the distressed people of Kerala affected by the worst natural calamity. #KeralaFloodRelief",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
1032305700993622016,"Sources: Central government decides to accept foreign aid, humanitarian assistance being offered for #Kerala. But states that so far there is no sovereign country that has offered aid yet formally. @ndtv #KeralaFloods #KeralaFloodRelief",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1030755380182142976,Maharashtra CM @Dev_Fadnavis announces ₹20 crores as immediate assistance for flood affected Kerala. Maharashtra Govt is in constant touch with Kerala Govt for their requirements &amp; any support. CM has appealed for contribution in all possible ways to help our fellow citizens.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1032121705563602944,Centre wont accept Rs 700 cr aid from UAE for Kerala flood relief. Modi govt tells Kerala govt: We have decided to rely solely on domestic efforts to tide over the challenge” Read @shinejac &amp; @ArchisMohans report,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1031070357627842560,"Amidst all the misinformation being floated by partisan and motivated sources, heres the true picture of what the Modi Government is doing about the floods in Kerala. Comprehensive action across all central departments.  via @the_truepicture",not_humanitarian,other_relevant_information,0.8,
1030394540211879939,RT @onlyrgu: Huge respect to Kerala Electricity Board for working in worst weather conditions on #KeralaFloods #KeralaFloodRelief,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1035203252248240128,RT @oommen: #KeralaFloods #HealthHazard Tense days ahead. Doctors flag leptospirosis outbreak,other_relevant_information,caution_and_advice,0.9,
1031960745007882241,"Help pouring in from one and all. This is #humanity. These are the very people who we have humiliated, never wanted to be associated with/ seen with, looked down upon! Shame on us and kudos to them! #KeralaFloods #KeralaFloodRelief #TuesdayThoughts #HumanityFirst",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1036085286915125251,"Muslims from @HumanityFirstIN #Calicut #Palakkad #Kannur restoring a Church at #Chalakudy after #KeralaFloods. #KeralaFloodReliefs #StandWithKerala #ProudtoBeAhmadiMuslim •Left Pic: A Church in Chalakuddy, Kerala devasted by floods •Right Pic: The same Church after",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1035538625449086976,"Seems water level had risen to 10 ft at the abandoned #AranmulaAirportProject site during #KeralaFloods. In fact, the site was acting as a huge reservoir, preventing the flood getting worse across #Aranmula region.",caution_and_advice,infrastructure_and_utility_damage,0.9,
1036949399673262082,"Whenever natural calamities causes economic and social damage to a state means, Who will finance for the restoration? Since #UnionGovt just provides 5% of financial damage, State has to bear the remaining. #KeralaFloods2018 #KeralaReliefFund #KeralaFloods &lt;&lt;1&gt;&gt;",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.85,
1030978318206611461,"Handing over relief material to revenue officer in kottiyur #Kannur #Kerala - please donate as much as you can. Need everything from bedsheets to toothpastes, medicines, food, emergency lights, diapers ,drinking water , clothes, etc #KeralaFlood #KeralaDonationChallenge",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1031436186219212800,Lets all come together and help people in kerala. #KeralaFloods #KeralaReliefFund #KeralaDonationChallenge,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
1031819094763417601,#KeralaFloods #KeralaFloodRelief Any rescue request can be sent to them,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1031587025722507265,@Dev_Fadnavis @narendramodi @CMOMaharashtra #Poem #KeralaFloods written by a seventeen year old to express her thoughts @CPMumbaiPolice,sympathy_and_support,not_humanitarian,0.9,
1031821902631718912,Heard that junior doctors are needed in #KeralaFloodRelief as rehabilitation starts after the water recedes. I am here to help. Please dm me or just tweet so that it can be discussed. #Kerala,caution_and_advice,rescue_volunteering_or_donation_effort,0.95,
1033041616125087744,"The work of restoring electricity in areas that were affected by the flood is progressing. CM has informed that of the 50 substations that were affected, 41 are back in service. Similarly, 13477 transformers have been recharged from a total 16158 affected. #KeralaFloods",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.95,
1035887045292580865,"After the floods, a lengthy recovery. With $3 billion in damages and more than one million people washed out of their homes, authorities in India’s Kerala State say reconstruction could take several years. #keralafloods ὏7",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1030802297050152966,"RT @NDTVProfit: Kerala Floods: Check Full List Of Trains Cancelled, Rescheduled, Diverted Today",other_relevant_information,infrastructure_and_utility_damage,0.85,
1033372553434288128,"One historic town in Maryland is struggling to adapt to its wet new reality after two 1,000-year floods in a three-year period @DianaOlick #floods",other_relevant_information,infrastructure_and_utility_damage,0.9,
1033176476915400704,Thank you @SanjayAzadSln MPfor your decision to spend 1 Cr under #MPLAD and adoption of a village in Ernakulam District which is badly affected by #KeralaFloods. @AamAadmiParty is always in a lead by setting examples. @CRneelakandan @ArvindKejriwal @AAP_Kerala @attorneybharti,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.9,
1032626082220933122,Foreign aid will flow to Kerala whether the Centre wants it or not There are several ways of looking at humanitarian aid.These came into sharp focus after the Union government refused to let the UAE donate Rs 700 crore as relief aid to flood-struck Kerala,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1032541413345357824,"Kerala asks Centre for Rs 2000 cr, Centre says no. Kerala asks Centre to declare #KeralaFloods a National Disaster, Centre says no. Kerala requests Centre to accept aid offer from UAE, Centre says no. The centre sure loves to say no to Kerala!",other_relevant_information,requests_or_urgent_needs,0.85,
1033209636147482626,"RT @Rabid_Troll: Spot on. Now compare this to floods in TN, AP, Odisha etc.",other_relevant_information,not_humanitarian,0.9,
1032336283857707008,"Have requested #Chakrapani ji &amp; Hindu Mahasabha not to link Cow Protection to #KeralaFloods Hav assured him that we in Kerala who are Gau Bhakths will take care of our Gau Matha very well &amp; humbly pointed out that many Cows, Goats, Bulls also lost life in Kerala Floods.",requests_or_urgent_needs,injured_or_dead_people,0.85,
1034155063134937088,Its very hardening to imagine the animals which are dead during this flood nearly 4.2laksh vanishednote..this is only official figures and more would have died.very unfortunate.,other_relevant_information,injured_or_dead_people,0.9,
